#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-15 14:23:09.265.648.499
#Sample rate: 515464Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031784400603,-1.8106995884773662,0
-0.031782460603,-0.6584362139917695,0
-0.031780520603000004,-4.11522633744856,0
-0.031778580603000005,4.032921810684767,0
-0.031776640603,0.32921810700217263,0
-0.031774700603,3.7860082304386022,0
-0.031772760603,-3.950617283950617,0
-0.031770820603,1.0699588477366255,0
-0.031768880603,1.9753086419753085,0
-0.031766940603000005,-0.32921810699169285,0
-0.031765000603,-2.057613168728322,0
-0.031763060603,-4.279835390930932,0
-0.031761120603,4.279835390946502,0
-0.031759180603,-0.5761316872427984,0
-0.031757240603,3.2098765432098766,0
-0.031755300603000004,-3.7860082304399487,0
-0.031753360603000005,1.0699588477277922,0
-0.031751420603,2.633744855962437,0
-0.031749480603,0.0823045267489712,0
-0.031747540603,-3.1275720164609053,0
-0.031745600603,-4.032921810699588,0
-0.031743660603000004,4.279835390931381,0
-0.031741720603000005,-1.5637860082198234,0
-0.031739780603,4.362139917680053,0
-0.031737840603,-4.11522633744856,0
-0.031735900603,1.316872427983539,0
-0.031733960603,2.05761316872428,0
-0.031732020603000004,-0.7407407407407407,0
-0.031730080603000005,-3.3744855967030283,0
-0.031728140603,-3.7037037036893317,0
-0.031726200603,4.197530864189147,0
-0.031724260603,-0.411522633744856,0
-0.031722320603,4.197530864197531,0
-0.031720380603000004,-3.8683127572016462,0
-0.031718440603000005,1.6460905349693937,0
-0.031716500603,1.4814814814780382,0
-0.031714560603,-0.4115226337506947,0
-0.031712620603,-3.6213991769547325,0
-0.031710680603,-3.292181069958848,0
-0.031708740603,4.11522633744856,0
-0.031706800603000004,-0.32921810698780085,0
-0.031704860603000005,2.9629629629569743,0
-0.031702920603,-3.7860082304424947,0
-0.031700980603,1.8106995884773662,0
-0.031699040603,0.3292181069958848,0
-0.031697100603,1.4814814814814814,0
-0.031695160603000004,-3.8683127571919154,0
-0.031693220603000005,-2.9629629629646095,0
-0.031691280603,3.950617283941485,0
-0.031689340603,-1.0699588477366255,0
-0.031687400603,2.2222222222222223,0
-0.031685460603,-3.786008230452675,0
-0.031683520603000004,1.728395061728395,0
-0.031681580603000005,1.234567901235466,0
-0.031679640603,2.1399176954611243,0
-0.031677700603,-4.526748971187577,0
-0.031675760603,-1.316872427983539,0
-0.031673820603,4.032921810699588,0
-0.031671880603000004,-1.2345679012345678,0
-0.031669940603000005,2.3868312757135772,0
-0.031668000603,-4.115226337435834,0
-0.031666060603,2.880658436210249,0
-0.031664120603,0.823045267489712,0
-0.031662180603,1.8930041152263375,0
-0.031660240603,-3.786008230452675,0
-0.031658300603000004,-0.74074074074628,0
-0.031656360603000006,3.2921810699515124,0
-0.031654420603,-0.6584362139887753,0
-0.031652480603,0.9876543209876543,0
-0.031650540603,-4.032921810699588,0
-0.031648600603,3.45679012345679,0
-0.031646660603000004,0.08230452675510946,0.00823045267488215
-0.031644720603000005,2.7983539094600802,1.4970663597679845e-14
-0.031642780603,-3.868312757195059,0
-0.031640840603,-0.24691358024691357,0
-0.031638900603,3.374485596707819,0
-0.031636960603,-0.49382716049382713,0
-0.031635020603000004,-0.6584362139914701,0
-0.031633080603000005,-3.7037037036981646,0
-0.031631140603,3.70370370369517,0
-0.031629200603,-0.9876543209777733,0
-0.031627260603,4.444444444444445,0
-0.031625320603,-3.950617283950617,0
