#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-01 15:17:07.490.194.799
#Sample rate: 506073Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032375844036,0.411522633744856,0
-0.032373868036,-0.5761316872410018,0
-0.032371892036,0.411522633744856,0
-0.032369916036,0.411522633744856,0
-0.032367940036,-0.7407407407407407,0
-0.032365964036,0.1646090534979424,0
-0.032363988036,0.1646090534979424,0
-0.032362012036,-0.740740740738495,0
-0.032360036035999996,0.49382716049307857,0
-0.032358060036,0.08230452674971978,0
-0.032356084036,-0.6584362139904222,0
-0.032354108036,0.49382716049382713,0
-0.032352132036,0.1646090534979424,0
-0.032350156036,-0.6584362139917695,0
-0.032348180036,0.5761316872427984,0
-0.032346204036,-0.3292181069958848,0
-0.032344228036,-0.2469135802458656,0
-0.032342252036,0.32921810699408827,0
-0.032340276036,-0.6584362139899729,0
-0.032338300036,0.32921810699408816,0
-0.032336324036,0.0823045267489712,0
-0.032334348036,-0.5761316872427984,0
-0.032332372036,0.49382716049382713,0
-0.032330396036,-0.3292181069958848,0
-0.032328420036,0.24691358024691357,0
-0.032326444036,0.08230452674747409,0
-0.032324468036,-0.7407407407381956,0
-0.032322492036,0.6584362139892244,0
-0.032320516036,-0.32921810699408816,0
-0.032318540036,-0.5761316872427984,0
-0.032316564036,0.411522633744856,0
-0.032314588036,-0.411522633744856,0
-0.032312612036,0.3292181069958848,0
-0.032310636036,0.3292181069958848,0
-0.032308660036,-0.9876543209837618,0
-0.032306684036,1.1522633744832014,0
-0.032304708036,-0.1646090534955469,0
-0.032302732036,-0.41152263374440684,0
-0.032300756036,0.41152263374335885,0
-0.032298780036,0,0
-0.032296804036,-0.823045267489712,0
-0.032294828036,0.24691358024691357,0
-0.032292852036,-0.5761316872427984,0
-0.032290876036,7.485553101011755e-13,0
-0.032288900036,0.41152263374261033,0
-0.032286924035999996,-0.8230452674873165,0
-0.032284948036,0.4938271604914317,0
-0.032282972036,0.3292181069961842,0
-0.032280996036,-0.7407407407407407,0
-0.032279020036,0.24691358024691357,0
-0.032277044036,-0.6584362139917695,0
-0.032275068036,-0.411522633744856,0
-0.032273092036,0.411522633744856,0
-0.032271116036,-0.411522633743808,0
-0.032269140035999996,0.16460905349704413,0
-0.032267164036,-0.32921810699498644,0
-0.032265188036,-0.4938271604935277,0
-0.032263212036,0.411522633744856,0
-0.032261236036,0,0
-0.032259260036,-0.5761316872427984,0
-0.032257284036,0.1646090534979424,0
-0.032255308036,-0.0823045267489712,0
-0.032253332036,-0.4938271604924797,0
-0.032251356035999997,0.2469135802458656,0
-0.032249380036,-0.3292181069948369,0
-0.032247404036,-1.6460905349770285,0
-0.032245428036,0.49382716049382713,0
-0.032243452036,-0.5761316872427984,0
-0.032241476036,0.5761316872427984,0
-0.032239500036,0,0
-0.032237524036,-0.3292181069958848,0
-0.032235548036,0.7407407407377464,0
-0.032233572036,-0.9053497942376352,0
-0.032231596036,-0.32921810699693266,0
-0.032229620036,0.32921810699468707,0
-0.032227644036,-0.0823045267489712,0
-0.032225668036,0.1646090534979424,0
-0.032223692036,0.3292181069958848,0
-0.032221716036,-1.0699588477366255,0
-0.032219740036,0.5761316872427984,0
-0.032217764036,0.0823045267477735,0
-0.032215788036,-0.5761316872411516,0
-0.032213812036,0.32921810699423804,0
-0.032211836036,0.3292181069958848,0
-0.032209860036,-0.7407407407387945,0
-0.032207884036,0.24691358024691357,0
-0.032205908036,0,0
-0.032203932036,-0.411522633744856,0
-0.032201956036,0.5761316872427984,0
-0.032199980036,-0.8230452674868675,0
-0.032198004036,0.7407407407398424,0
-0.032196028035999996,0.24691358024541646,0
-0.032194052036,-0.5761316872413013,0
-0.032192076036,0.24691358024541643,0
-0.032190100036,-0.3292181069958848,0
-0.032188124036,-0.24691358024691357,0
-0.032186148036,0.411522633744856,0
-0.032184172036,-0.411522633744856,0
-0.032182196036,0,0
-0.032180220036,0.32921810699438764,0
-0.032178244035999996,-0.4938271604921803,0
-0.032176268036,0.4115226337432092,0
-0.032174292036,0.08230452674957006,0
-0.032172316036,0,0
-0.032170340036,-0.1646090534979424,0
-0.032168364036,-0.49382716049382713,0
-0.032166388036,0.411522633744856,0
-0.032164412036,0.9876543209876543,0
-0.032162436036,-1.8930041152201993,0
-0.032160460035999996,1.4814814814789363,0
-0.032158484036,0.08230452675151634,0
-0.032156508036,-0.8230452674880652,0
-0.032154532036,0.411522633744856,0
-0.032152556036,0.1646090534979424,0
-0.032150580036,0.5761316872427984,0
-0.032148604036,-2.3045267489711936,0
-0.032146628036,1.728395061728395,0
-0.032144652036,-0.4115226337453051,0
-0.032142676036,-0.658436213989973,0
-0.032140700036,0.32921810699408816,0
-0.032138724036,0.3292181069958848,0
-0.032136748036,-0.3292181069958848,0
-0.032134772036,-0.823045267489712,0
-0.032132796036,0.3292181069958848,0
-0.032130820036,0.5761316872427984,0
-0.032128844036,-0.823045267489712,0
-0.032126868036,0.3292181069972322,0
-0.032124892036,1.0699588477351285,0
-0.032122916036,0.2469135802484107,0
-0.032120940036,-1.3168724279806945,0
-0.032118964036,1.3168724279787483,0
-0.032116988036,0.0823045267489712,0
-0.032115012036,0.3292181069958848,0
-0.032113036036,-0.411522633744856,0
-0.032111060036,0.1646090534979424,0
-0.032109084036,1.5637860082232666,0
-0.032107108036,-2.3868312757138765,0
-0.032105132035999996,1.0699588477355775,0
-0.032103156036,0.4938271604948751,0
-0.032101180036,-1.234567901231424,0
-0.032099204036,0.411522633744856,0
-0.032097228036,1.728395061728395,0
-0.032095252036,-0.7407407407407407,0
-0.032093276036,0.411522633744856,0
-0.032091300036,-0.3292181069958848,0
-0.032089324036,0.1646090534980921,0
-0.032087348035999996,0.2469135802434702,0
-0.032085372036,-1.6460905349759807,0
-0.032083396036,1.2345679012293278,0
-0.032081420036,0.9053497942386831,0
-0.032079444036,-2.962962962962963,0
-0.032077468036,2.3868312757201644,0
-0.032075492036,0.1646090534979424,0
-0.032073516036,-0.823045267489712,0
-0.032071540036,0.5761316872411516,0
-0.032069564035999996,-0.32921810699274084,0
-0.032067588036,1.3991769547293664,0
-0.032065612036,-2.2222222222156356,0
-0.032063636036,0.3292181069958848,0
-0.032061660036,0.49382716049382713,0
-0.032059684036,0.3292181069958848,0
-0.032057708036,-1.8930041152263375,0
-0.032055732036,1.646090534979424,0
-0.032053756036,-0.411522633744856,0
-0.032051780036,-0.41152263374320913,0
-0.032049804036,0.49382716049218034,0
-0.032047828036,-0.5761316872408522,0
-0.032045852036,0.0823045267489712,0
-0.032043876036,-1.1522633744855968,0
-0.032041900036,0.9053497942386831,0
-0.032039924036,-0.0823045267489712,0
-0.032037948036,-1.728395061728395,0
-0.032035972036,0.9053497942376352,0
-0.032033996036,0.3292181069951362,0
-0.032032020036,-0.08230452674822264,0
-0.032030044036,-0.5761316872419001,0
-0.032028068036,0.4115226337430594,0
-0.032026092036,1.316872427983539,0
-0.032024116036,-2.880658436213992,0
-0.032022140036,0.9053497942386831,0
-0.032020164036,0.1646090534979424,0
-0.032018188036,0.7407407407381956,0
-0.032016212036,-0.6584362139898233,0
-0.032014236035999996,0.41152263374455655,0
-0.032012260036,0.246913580247213,0
-0.032010284036,4.491407246121071e-13,0
-0.032008308036,-0.5761316872427984,0
-0.032006332036,0.411522633744856,0
-0.032004356036,1.0699588477366255,0
-0.032002380036,-2.4691358024691357,0
-0.032000404036,1.5637860082304527,0
-0.031998428036,-0.08230452675271396,0
-0.031996452035999996,-2.139917695466963,0
-0.031994476036,1.3168724279772515,0
-0.031992500036,-0.32921810699289056,0
-0.031990524036,-0.3292181069958848,0
-0.031988548036,0.411522633744856,0
-0.031986572036,-0.411522633744856,0
-0.031984596036,1.5637860082304527,0
-0.031982620036,-1.8930041152263375,0
-0.031980644036,-0.24691358024451818,0
-0.031978668035999996,1.0699588477361763,0
-0.031976692036,0.8230452674901612,0
-0.031974716036,-1.8106995884725754,0
-0.031972740036,1.8106995884773662,0
-0.031970764036,-0.823045267489712,0
-0.031968788036,0,0
-0.031966812036,0.3292181069958848,0
-0.031964836036,-0.6584362139917695,0
-0.031962860036,1.399176954725474,0
-0.031960884036,-2.4691358024634464,0
-0.031958908036,0.6584362139860804,0
-0.031956932036,0.6584362139917695,0
-0.031954956036,-1.8106995884773662,0
-0.031952980036,0.5761316872427984,0
-0.031951004036,0.823045267489712,0
-0.031949028036,-0.9053497942386831,0
-0.031947052036,0.3292181069958848,0
-0.031945076036,0.16460905349824181,0
-0.031943100036,0.3292181069934894,0
-0.031941124036,-0.9876543209852588,0
-0.031939148036,-1.7965628984484283e-12,0
-0.031937172036,0.3292181069952859,0
-0.031935196036,1.316872427983539,0
-0.031933220036,-2.633744855967078,0
-0.031931244036,1.5637860082304527,0
-0.031929268036,0.0823045267489712,0
-0.031927292036,-0.8230452674883646,0
-0.031925316036,-0.08230452674822264,0
-0.031923340036,0.3292181069951362,0
-0.031921364036,0.9053497942376352,0
-0.031919388036,-2.962962962955926,0
-0.031917412036,0.6584362139917695,0
-0.031915436036,-0.5761316872427984,0
-0.031913460036,-0.49382716049382713,0
-0.031911484036,0.49382716049382713,0
-0.031909508036,1.497110620202351e-12,0
-0.031907532036,0.8230452674882148,0
-0.031905556035999996,-1.497110620202351e-12,1.497110620202351e-14
-0.031903580036,-0.8230452674882148,0.00823045267488215
-0.031901604036,1.3168724279796467,1.4970663597679845e-14
-0.031899628036,-1.4814814814814814,0
-0.031897652036,-1.0699588477366255,0
-0.031895676036,1.2345679012345678,0
-0.031893700036,0.1646090534979424,0
-0.031891724036,-1.8930041152263375,0
-0.031889748036,1.6460905349749326,0
-0.031887772035999996,-0.8230452674874663,0
-0.031885796036,0.41152263374261033,0
-0.031883820036,0.08230452674957006,0
-0.031881844036,-0.7407407407407407,0
-0.031879868036,1.728395061728395,0
-0.031877892036,-2.880658436213992,0
-0.031875916036,0.9053497942386831,0
-0.031873940036,0.3292181069958848,0
-0.031871964036,-0.49382716049277914,0
-0.031869988035999997,0.08230452675076773,0
-0.031868012036,1.069958847734829,0
-0.031866036036,-0.9876543209839115,0
-0.031864060036,0.3292181069958848,0
-0.031862084036,0.24691358024691357,0
-0.031860108036,-0.1646090534979424,0
-0.031858132036,0.0823045267489712,0
