#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-01 15:17:07.824.298.299
#Sample rate: 506073Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032375493577,-0.411522633744856,0
-0.032373517577,0.9876543209851091,0
-0.032371541577,-0.0823045267489712,0
-0.032369565577,-0.49382716049382713,0
-0.032367589577,1.4814814814814814,0
-0.032365613577,-0.9876543209876543,0
-0.032363637577,0.1646090534979424,0
-0.032361661576999996,-0.16460905350183488,0
-0.032359685576999996,-2.3045267489638577,0
-0.032357709577,1.7283950617210593,0
-0.032355733577,-0.49382716048978526,0
-0.032353757577,0.0823045267489712,0
-0.032351781577,1.728395061728395,0
-0.032349805577,-3.539094650205761,0
-0.032347829577,1.4814814814814814,0
-0.032345853577,0.49382716049382713,0
-0.032343877576999996,-0.98765432098466,0
-0.032341901576999996,0.6584362139929673,0
-0.032339925577,1.3168724279823414,0
-0.032337949577,-2.7160493827087135,0
-0.032335973577,2.05761316872428,0
-0.032333997577,-0.7407407407407407,0
-0.032332021577,-0.24691358024691357,0
-0.032330045577,0.823045267489712,0
-0.032328069577,-2.05761316872428,0
-0.032326093577,1.1522633744842494,0
-0.032324117576999996,0.41152263374261033,0
-0.032322141577,-0.8230452674874663,0
-0.032320165577,0.7407407407378961,0
-0.032318189577,-0.9876543209876543,0
-0.032316213577,0.1646090534979424,0
-0.032314237577,0.9053497942386831,0
-0.032312261577,-0.411522633744856,0
-0.032310285577,1.2345679012345678,0
-0.032308309577,-2.469135802463746,0
-0.032306333576999996,0.4938271604936774,0
-0.032304357577,0.4115226337450057,0
-0.032302381577,0.246913580247213,0
-0.032300405577,-0.8230452674877657,0
-0.032298429577,1.0699588477366255,0
-0.032296453577,-1.8106995884773662,0
-0.032294477577,0.49382716049382713,0
-0.032292501577,0.24691358024691357,0
-0.032290525577,0.24691358024706328,0
-0.032288549576999996,0.3292181069922917,0
-0.032286573576999995,-1.6460905349749326,0
-0.032284597577,0.8230452674852207,0
-0.032282621577,-0.08230452674732436,0
-0.032280645577,0.7407407407407407,0
-0.032278669577,-0.823045267489712,0
-0.032276693577,-0.411522633744856,0
-0.032274717577,1.2345679012345678,0
-0.032272741577,-0.49382716049382713,0
-0.032270765576999996,-0.41152263374156234,0
-0.032268789576999996,1.3991769547257733,0
-0.032266813577,-2.3045267489644568,0
-0.032264837577,0.5761316872375586,0
-0.032262861577,0.6584362139917695,0
-0.032260885577,0,0
-0.032258909577,0.5761316872427984,0
-0.032256933577,-0.24691358024691357,0
-0.032254957577,-2.05761316872428,0
-0.032252981576999996,1.8930041152210977,0
-0.032251005576999996,-0.9876543209852588,0
-0.032249029577,0.3292181069934894,0
-0.032247053577,1.234567901232921,0
-0.032245077577,-3.2098765432098766,0
-0.032243101577,1.8106995884773662,0
-0.032241125577,0.1646090534979424,0
-0.032239149577,-0.9876543209876543,0
-0.032237173577,0.7407407407407407,0
-0.032235197577,0.4115226337441074,0
-0.032233221576999996,2.844510178384467e-12,0
-0.032231245577,1.563786008227608,0
-0.032229269577,-0.576131687238906,0
-0.032227293577,0.9876543209876543,0
-0.032225317577,-0.9053497942386831,0
-0.032223341577,-0.9053497942386831,0
-0.032221365577,1.4814814814814814,0
-0.032219389577,0.0823045267489712,0
-0.032217413577,-0.8230452674867177,0
-0.032215437576999996,0.8230452674832743,0
-0.032213461577,-2.7160493827096124,0
-0.032211485577,1.9753086419667745,0
-0.032209509577,0.49382716049652187,0
-0.032207533577,-0.3292181069958848,0
-0.032205557577,0.6584362139917695,0
-0.032203581577,-2.3045267489711936,0
-0.032201605577,1.0699588477366255,0
-0.032199629577,-0.08230452674822264,0
-0.032197653576999996,0.32921810699408827,0
-0.032195677576999995,-0.6584362139884758,0
-0.032193701577,1.1522633744823034,0
-0.032191725577,0.32921810699738197,0
-0.032189749577,-0.49382716049382713,0
-0.032187773577,0.3292181069958848,0
-0.032185797577,0.5761316872427984,0
-0.032183821577,-1.316872427983539,0
-0.032181845577,-0.24691358024691357,0
-0.032179869576999996,0.9053497942358386,0
-0.032177893576999995,-0.6584362139896736,0
-0.032175917577,0.49382716049173137,0
-0.032173941577,-0.49382716049203057,0
-0.032171965577,-2.4691358024691357,0
-0.032169989577,2.05761316872428,0
-0.032168013577,-0.9876543209876543,0
-0.032166037577,0.1646090534979424,0
-0.032164061577,1.8930041152263375,0
-0.032162085576999996,-3.8683127571916156,0
-0.032160109576999996,1.6460905349765793,0
-0.032158133577,0.08230452675181588,0
-0.032156157577,-0.6584362139904222,0
-0.032154181577,0.6584362139917695,0
-0.032152205577,1.0699588477366255,0
-0.032150229577,-0.9053497942386831,0
-0.032148253577,1.3991769547325104,0
-0.032146277577,-0.3292181069958848,0
-0.032144301576999997,-0.3292181069936391,0
-0.032142325576999996,0.905349794234042,0
-0.032140349577,-1.6460905349747827,0
-0.032138373577,0.6584362139875779,0
-0.032136397577,0.3292181069958848,0
-0.032134421577,-0.823045267489712,0
-0.032132445577,0.49382716049382713,0
-0.032130469577,-2.4691358024691357,0
-0.032128493577,1.3991769547325104,0
-0.032126517577,0.4115226337423109,0
-0.032124541576999996,-0.9876543209822647,0
-0.032122565577,1.975308641969919,0
-0.032120589577,-2.469135802461052,0
-0.032118613577,0.6584362139860804,0
