#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-17 14:20:01.367.254.399
#Sample rate: 519751Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031524019246,-0.5349794238683128,0
-0.031522095246,3.168724279828654,0
-0.031520171246,-3.5390946501935594,0
-0.031518247246,1.2757201646002954,0
-0.031516323246,1.358024691357875,0
-0.031514399246,0.5761316872427984,0
-0.031512475245999996,-3.9917695473251027,0
-0.031510551245999996,-3.7448559670781894,0
-0.031508627245999996,4.279835390946502,0
-0.031506703245999995,-1.2757201646090535,0
-0.031504779245999995,4.279835390946502,0
-0.031502855245999994,-3.909465020576132,0
-0.031500931245999994,1.6049382716049383,0
-0.031499007245999994,1.4814814814814814,0
-0.03149708324599999,-0.5349794238734029,0
-0.03149515924599999,-3.333333333334456,0
-0.03149323524599999,-3.9506172839355713,0
-0.03149131124599999,4.320987654311855,0
-0.03148938724599999,-0.6995884773583205,0
-0.031487463246,3.662551440321283,0
-0.031485539246,-3.703703703690304,0
-0.031483615246,1.275720164599996,0
-0.031481691246,1.8930041152252146,0
-0.031479767246,0.04115226337785405,0
-0.031477843246,-3.8683127572016462,0
-0.031475919245999996,-3.950617283950617,0
-0.031473995245999996,4.362139917695473,0
-0.031472071245999995,-1.1934156378600822,0
-0.031470147245999995,4.320987654320987,0
-0.031468223245999995,-3.9917695473251027,0
-0.031466299245999994,1.3991769547325104,0
-0.031464375245999994,1.8518518518518519,0
-0.031462451245999994,-0.6584362139917695,0
-0.03146052724599999,-2.921810699590648,0
-0.03145860324599999,-4.1152263374332145,0
-0.03145667924599999,4.320987654311181,0
-0.03145475524599999,-1.0699588477268194,0
-0.03145283124599999,4.320987654306016,0
-0.031450907246,-3.9094650205611607,0
-0.031448983246,1.0699588477275679,0
-0.031447059246,2.716049382713055,0
-0.031445135246,-0.7407407407344531,0
-0.031443211246,-2.9218106995845092,0
-0.031441287245999996,-4.032921810699588,0
-0.031439363245999996,4.11522633744856,0
-0.031437439245999996,-0.12345679012345678,0
-0.031435515245999995,4.320987654320987,0
-0.031433591245999995,-3.9917695473251027,0
-0.031431667245999995,1.2345679012345678,0
-0.031429743245999994,1.6872427983539096,0
-0.031427819245999994,-0.5761316872427984,0
-0.031425895245999994,-2.2222222222222223,0
-0.03142397124599999,-4.1152263374332145,0
-0.03142204724599999,4.320987654312004,0
-0.03142012324599999,-0.617283950608451,0
-0.03141819924599999,4.23868312755727,0
-0.03141627524599999,-3.868312757193038,0
-0.031414351246,0.8641975308555891,0
-0.031412427246,3.127572016456788,0
-0.031410503246,-0.7407407407337039,0
-0.031408579246,-2.5102880658404025,0
-0.031406655246,-4.032921810699588,0
-0.031404731245999996,3.909465020576132,0
-0.031402807245999996,0.0823045267489712,0
-0.031400883245999996,4.279835390946502,0
-0.031398959245999995,-3.9917695473251027,0
-0.031397035245999995,0.9465020576131687,0
-0.031395111245999995,2.016460905349794,0
-0.031393187245999994,-0.411522633744856,0
-0.031391263245999994,-1.8930041152263375,0
-0.03138933924599999,-4.074074074074074,0
-0.03138741524599999,4.115226337439128,0
-0.03138549124599999,-1.0699588477268194,0
-0.03138356724599999,4.320987654305866,0
-0.03138164324599999,-3.991769547316794,0
-0.031379719246,0.5761316872344895,0
-0.031377795246,3.45679012345155,0
-0.031375871246,-1.316872427974856,0
-0.031373947246,-1.0699588477370747,0
-0.031372023246,-4.07407407406861,0
-0.031370099246,3.662551440329218,0
-0.031368175245999996,0.12345679012345678,0
-0.031366251245999996,4.238683127572016,0
-0.031364327245999996,-3.9917695473251027,0
-0.031362403245999995,0.6172839506172839,0
-0.031360479245999995,2.263374485596708,0
-0.031358555245999994,-0.5349794238683128,0
-0.031356631245999994,-1.316872427983539,0
-0.031354707245999994,-3.950617283950617,0
-0.03135278324599999,3.8683127571925886,0
-0.03135085924599999,-1.1111111111012302,0
-0.03134893524599999,4.3209876543057915,0
-0.03134701124599999,-4.032921810691653,0
-0.03134508724599999,0.3292181070017235,0
-0.031343163246,3.5390946501999223,0
-0.031341239246,-1.5637860082211703,0
-0.031339315246,0.04115226337156619,0
-0.031337391246,-3.9917695473177672,0
-0.031335467246,3.539094650192063,0
-0.031333543246,0.205761316872428,0
-0.031331619245999996,3.0864197530864197,0
-0.031329695245999996,-4.032921810699588,0
-0.031327771245999995,0,0
-0.031325847245999995,2.962962962962963,0
-0.031323923245999995,-0.5349794238683128,0
-0.031321999245999994,-0.6172839506172839,0
-0.031320075245999994,-3.8271604938271606,0
-0.031318151245999994,3.4156378600823047,0
-0.03131622724599999,-0.5761316872345643,0
-0.03131430324599999,3.950617283936095,0
-0.03131237924599999,-4.032921810693076,0
-0.03131045524599999,-0.45267489711163145,0
-0.03130853124599999,3.7860082304425693,0
-0.031306607246,-1.7695473250927747,0
-0.031304683246,0.9876543209826394,0
-0.031302759246,-3.9917695473160455,0
-0.031300835246,3.168724279822366,0
-0.031298911246,0.41152263374987097,0
-0.031296987245999996,2.5102880658436213,0
-0.031295063245999996,-3.909465020576132,0
-0.031293139245999996,-0.823045267489712,0
-0.031291215245999995,3.8271604938271606,0
-0.031289291245999995,-0.6584362139917695,0
-0.031287367245999995,0.45267489711934156,0
