#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-17 14:20:01.445.969.599
#Sample rate: 519751Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031523346241,0.411522633744856,0
-0.031521422241,7.485678743535118e-13,0
-0.031519498241,-0.3292181069952859,0
-0.031517574241,0.2880658436202764,0
-0.031515650241,-0.6995884773644586,0
-0.031513726241,0.49382716049382713,0
-0.031511802240999996,-0.0823045267489712,0
-0.031509878240999996,-0.24691358024691357,0
-0.031507954240999995,0.2880658436213992,0
-0.031506030240999995,-0.5349794238683128,0
-0.031504106240999995,0.37037037037037035,0
-0.031502182240999994,0.0823045267489712,0
-0.031500258240999994,-0.6172839506172839,0
-0.031498334240999994,0.411522633744856,0
-0.03149641024099999,-0.2880658436205009,0
-0.03149448624099999,0.20576131687235313,0
-0.03149256224099999,0.16460905349652014,0
-0.03149063824099999,-0.6172839506153377,0
-0.03148871424099999,0.4526748971184433,0
-0.031486790241,-0.041152263373587294,0
-0.031484866241,-0.3292181069953608,0
-0.031482942241,0.37037037036909776,0
-0.031481018241,-0.4115226337434337,0
-0.031479094241,0.04115226337366218,0
-0.031477170240999996,0.2880658436213992,0
-0.031475246240999996,-0.6172839506172839,0
-0.031473322240999996,0.37037037037037035,0
-0.031471398240999995,-0.37037037037037035,0
-0.031469474240999995,0.2880658436213992,0
-0.031467550240999995,0.0823045267489712,0
-0.031465626240999994,-0.205761316872428,0
-0.031463702240999994,0.24691358024691357,0
-0.031461778240999994,-0.6584362139917695,0
-0.03145985424099999,0.45267489711836845,0
-0.03145793024099999,-0.08230452674942032,0
-0.03145600624099999,-0.32921810699468707,0
-0.03145408224099999,0.32921810699438764,0
-0.03145215824099999,-0.4938271604924797,0
-0.031450234241,0.2469135802455662,0
-0.031448310241,0.12345679012368135,0
-0.031446386241,-0.41152263374388287,0
-0.031444462241,0.32921810699453735,0
-0.031442538241,-0.5761316872411517,0.00823045267488215
-0.031440614240999996,0.3292181069958848,0
-0.031438690240999996,0.12345679012345678,0
-0.031436766240999996,-0.411522633744856,0
-0.031434842240999995,0.37037037037037035,0
-0.031432918240999995,-0.3292181069958848,0
-0.031430994240999995,0.0823045267489712,0
-0.031429070240999994,0.205761316872428,0
-0.031427146240999994,-0.6584362139917695,0
-0.03142522224099999,0.49382716049382713,0
-0.03142329824099999,-0.08230452674994432,0
-0.03142137424099999,-0.6172839506153377,0
-0.03141945024099999,0.4526748971176947,0
-0.03141752624099999,-0.45267489711836845,0
-0.03141560224099999,0.08230452674919576,0
-0.031413678241,0.20576131687220342,0
-0.031411754241,-0.6584362139901976,0
-0.031409830241,0.41152263374290976,0
-0.031407906241,0.04115226337515926,0
-0.031405982241,-0.12345679012345678,0
-0.031404058240999996,0.24691358024691357,0
-0.031402134240999996,-0.6584362139917695,0
-0.031400210240999996,0.49382716049382713,0
-0.031398286240999995,-0.12345679012345678,0
-0.031396362240999995,-0.0823045267489712,0
-0.031394438240999994,0.24691358024691357,0
-0.031392514240999994,-0.8641975308641975,0
-0.031390590240999994,0.45267489711934156,0
-0.03138866624099999,-0.24691358024691357,0
-0.03138674224099999,0.20576131687227828,0
-0.03138481824099999,0.12345679012218425,0
-0.03138289424099999,-0.5761316872410768,0
-0.03138097024099999,0.3703703703690978,0
-0.031379046241,-0.3292181069946122,0
-0.031377122241,0.32921810699468707,0
-0.031375198241,0.12345679012383107,0
-0.031373274241,-0.6172839506159365,0
-0.031371350241,0.4938271604918062,0
-0.031369426241,-0.1646090534979424,0
-0.031367502240999996,-0.205761316872428,0
-0.031365578240999996,0.2880658436213992,0
-0.031363654240999995,-0.823045267489712,0
-0.031361730240999995,0.45267489711934156,0
-0.031359806240999995,0,0
-0.031357882240999994,-0.411522633744856,0
-0.031355958240999994,0.411522633744856,0
-0.031354034240999994,-0.45267489711934156,0
-0.03135211024099999,0.12345679012383107,0
-0.03135018624099999,0.3292181069942379,0
-0.03134826224099999,-0.576131687240927,0
