#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-08 14:46:50.322.937.499
#Sample rate: 507099Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032308919801,-1.8106995884748212,0
-0.032306947801000005,-0.411522633744856,0
-0.032304975801,3.7037037037037037,0
-0.032303003801000006,-4.115226337434338,0
-0.032301031801,-0.24691358024691357,0
-0.032299059801,-3.868312757187873,0
-0.032297087801000005,3.7037037037037037,0
-0.032295115801,0.24691358024691357,0
-0.032293143801000006,-0.6584362139901228,0
-0.032291171801,-1.0699588477366255,0
-0.032289199801,4.19753086418241,0
-0.032287227801000004,-4.11522633744856,0
-0.032285255801,0.9876543209858577,0
-0.032283283801000005,1.7965628984484283e-12,0
-0.032281311801,4.11522633744856,0
-0.03227933980100001,-2.304526748959516,0
-0.032277367801000004,0.411522633744856,0
-0.032275395801,1.8930041152154087,0
-0.032273423801000005,-4.11522633744856,0
-0.032271451801,-0.1646090534979424,0
-0.032269479801000006,-2.2222222222184795,0
-0.032267507801,3.045267489711934,0
-0.032265535801,1.0699588477321342,0
-0.032263563801000004,-1.3991769547325104,0
-0.032261591801,-0.411522633744856,0
-0.032259619801000006,4.3621399176867905,0
-0.032257647801,-4.11522633744856,0
-0.032255675801,1.2345679012305257,0
-0.032253703801000004,-0.9876543209876543,0
-0.032251731801,4.1975308641873506,0
-0.032249759801000005,-1.3991769547223303,0
-0.032247787801,0.5761316872427984,0
-0.032245815801000006,-0.6584362139895239,0
-0.032243843801000004,-3.1275720164609053,0
-0.032241871801,-1.9753086419741108,0
-0.032239899801000005,-1.316872427983539,0
-0.032237927801,2.7983539094650207,0
-0.032235955801000006,0.7407407407444837,0
-0.032233983801,-1.8930041152263375,0
-0.032232011801,0.905349794244971,0
-0.032230039801000004,4.362139917695473,0
-0.032228067801,-3.8683127572016462,0
-0.032226095801000006,2.2222222222111436,0
-0.032224123801,-3.1275720164609053,0
-0.032222151801,4.279835390937519,0
-0.032220179801000004,-0.6584362139917695,0
-0.032218207801,0.1646090534953973,0
-0.032216235801000005,-1.2345679012320228,0
-0.032214263801,-0.9876543209876543,0
-0.032212291801000006,-2.6337448559640837,0
-0.032210319801000004,0.0823045267489712,0
-0.032208347801,2.0576131687232317,0
-0.032206375801000005,1.4814814814814814,0
-0.032204403801,-1.8106995884773662,0
-0.032202431801000006,0.4938271604896356,0
-0.032200459801,4.279835390946502,0
-0.032198487801,-4.279835390934675,0
-0.032196515801000004,2.2222222222222223,0
-0.032194543801,-4.11522633744856,0
-0.032192571801000006,4.362139917680054,0
-0.032190599801,-0.5761316872427984,0
-0.032188627801,-0.9876543209852588,0
-0.032186655801000004,0.3292181069958848,0
-0.032184683801,0.7407407407326563,0
-0.032182711801000005,-3.70370370369562,0
-0.032180739801,0.7407407407407407,0
-0.032178767801000006,1.481481481480134,0
-0.032176795801000004,1.2345679012345678,0
-0.032174823801,-0.576131687241451,0
-0.032172851801000005,0.1646090534979424,0
-0.032170879801,3.786008230452675,0
-0.032168907801000006,-4.362139917680652,0
-0.032166935801,1.2345679012345678,0
-0.032164963801,-4.115226337433139,0
-0.032162991801000004,4.362139917695473,0
-0.032161019801,-2.139917695473251,0
-0.032159047801000006,-0.4938271604968214,0
-0.032157075801,0.9876543209876543,0
-0.032155103801,1.9753086419655772,0
-0.032153131801000004,-3.374485596707819,0
-0.032151159801,0.41152263374440684,0
-0.032149187801000005,0.16460905349839153,0
-0.032147215801,2.551440329218107,0
-0.032145243801000006,-0.2469135802418232,0
-0.032143271801000003,1.1522633744855968,0
-0.032141299801,-1.4814814814710016,0
-0.032139327801000005,4.279835390946502,0
-0.032137355801,-3.950617283950617,0
-0.032135383801000006,-3.868312757201796,0
-0.032133411801,4.279835390946502,0
-0.032131439801,-1.9753086419690207,0
-0.032129467801000004,1.4814814814814814,0
-0.032127495801,-1.3168724279782993,0
-0.032125523801000005,1.5637860082252126,0
-0.032123551801,-4.032921810699588,0
-0.032121579801,0.49382716049307857,0
-0.032119607801000004,0.0823045267489712,0
-0.032117635801,4.362139917685592,0
-0.032115663801000005,-1.0699588477267445,0
-0.032113691801,-0.823045267489712,0
-0.032111719801000006,1.6460905349749326,0
-0.032109747801,-4.032921810699588,0
-0.032107775801,-0.08230452675256426,0
-0.032105803801000005,-2.05761316872428,0
-0.032103831801,2.962962962962963,0
