#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-17 14:20:01.525.666.599
#Sample rate: 519751Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031523258344,0.2880658436213992,0
-0.031521334344,-1.1934156378573875,0
-0.031519410344,0.12345679012106126,0
-0.031517486344,-1.3168724279809192,0
-0.031515562344,1.1522633744811055,0
-0.031513638344,1.6049382716049383,0
-0.031511714344,-3.0041152263374484,0
-0.031509790344,1.8106995884773662,0
-0.031507866344,-0.6584362139917695,0
-0.031505942344,0.6172839506172839,0
-0.031504018344,-0.2880658436213992,0
-0.031502094343999996,-1.2757201646090535,0
-0.031500170343999996,0.12345679012345678,0
-0.031498246343999996,0.3292181069958848,0
-0.031496322343999995,1.6460905349727617,0
-0.031494398343999995,-2.016460905345228,0
-0.031492474343999995,0.4938271604935277,0
-0.031490550343999994,0.3292181069951362,0
-0.031488626343999994,-0.08230452674949518,0
-0.031486702344,-0.3703703703698464,0
-0.031484778344,-0.08230452674949518,0
-0.031482854344,-1.1111111111092398,0
-0.031480930344,1.111111111107069,0
-0.031479006344,1.5226337448552185,0
-0.031477082344,-2.962962962962963,0
-0.031475158344,1.7695473251028806,0
-0.031473234344,-0.9053497942386831,0
-0.031471310344,0.6995884773662552,0
-0.031469386344,-0.0411522633744856,0
-0.031467462344,-1.2345679012345678,0
-0.031465538343999996,0.24691358024691357,0
-0.031463614343999996,0.411522633744856,0
-0.031461690343999996,0.9053497942386831,0
-0.031459766343999995,-2.0576131687197883,0
-0.031457842343999995,0.41152263374478115,0
-0.031455918343999995,0.3703703703700709,0
-0.031453994343999994,0.20576131687145488,0
-0.031452070343999994,-0.3292181069955105,0
-0.031450146344,-0.12345679012383107,0
-0.031448222344,-1.0699588477349038,0
-0.031446298344,1.358024691353608,0
-0.031444374344,1.2757201646092031,0
-0.031442450344,-3.0452674897040746,0
-0.031440526344,1.646090534979424,0
-0.031438602344,-1.1111111111111112,0
-0.031436678344,0.8641975308641975,0
-0.031434754344,-0.0823045267489712,0
-0.031432830344,-1.1111111111111112,0
-0.031430906344,0.205761316872428,0
-0.031428982343999996,-0.12345679012345678,0
-0.031427058343999996,1.728395061728395,0
-0.031425134343999996,-2.7983539094650207,0
-0.031423210343999995,0.9053497942374106,0
-0.031421286343999995,0.20576131687167942,0
-0.031419362343999994,-0.20576131687048174,0
-0.031417438343999994,0.864197530861353,0
-0.031415514343999994,-0.6995884773664798,0
-0.031413590344,-0.8230452674894874,0
-0.031411666344,1.1522633744820037,0
-0.031409742344,0.7818930041159,0
-0.031407818344,-2.427983539088811,0
-0.031405894344,1.440329218106996,0
-0.031403970344,-1.3580246913580247,0
-0.031402046344,0.7818930041152263,0
-0.031400122344,0.5349794238683128,0
-0.031398198344,-1.1111111111111112,0
-0.031396274344,0.49382716049382713,0
-0.031394350344,-0.205761316872428,0
-0.031392426343999996,1.3991769547325104,0
-0.031390502343999996,-2.7160493827160495,0
-0.031388578343999995,1.1934156378600822,0
-0.031386654343999995,0.04115226337343762,0
-0.031384730343999995,-0.5349794238650191,0
-0.031382806343999994,1.275720164604637,0
-0.031380882343999994,-1.1522633744841746,0
-0.031378958344,-0.37037037037179266,0
-0.031377034344,1.2345679012316486,0
-0.031375110344,0.4115226337463531,0
-0.031373186344,-2.304526748966253,0
-0.031371262344,1.2345679012281305,0
-0.031369338344,-1.1522633744855968,0
-0.031367414344,0.8641975308641975,0
-0.031365490344,1.0699588477366255,0
-0.031363566344,-1.8930041152263375,0
-0.031361642344,0.7818930041152263,0
-0.031359718344,0.24691358024691357,0
-0.031357794343999996,1.1934156378600822,0
-0.031355870343999996,-2.4691358024691357,0
-0.031353946343999996,0.9053497942386831,0
-0.031352022343999995,-0.1646090534979424,0
-0.031350098343999995,-0.16460905349487331,0
-0.031348174343999995,1.522633744849754,0
