#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-17 14:20:01.286.119.299
#Sample rate: 519751Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031524381405,3.580246913580247,0
-0.031522457405,-3.9917695473113293,0
-0.031520533405,1.934156378590044,0
-0.031518609405,1.0699588477381976,0
-0.031516685405,0.5761316872436967,0
-0.031514761405,-3.8683127572016462,0
-0.031512837405,-3.45679012345679,0
-0.031510913405,4.320987654320987,0
-0.031508989405,-1.2345679012345678,0
-0.031507065405,3.4979423868312756,0
-0.031505141405,-3.7448559670781894,0
-0.031503217405,1.3991769547325104,0
-0.031501293405,1.728395061728395,0
-0.031499369405,0.7818930041152263,0
-0.031497445405,-4.032921810698016,0
-0.031495521405,-3.1687242798215425,0
-0.031493597405,4.44444444443389,0
-0.031491673405,-1.3580246913482934,0
-0.031489749404999996,3.9917695473105805,0
-0.031487825405,-3.991769547310581,0
-0.031485901405,1.7283950617179902,0
-0.031483977405,1.44032921810752,0
-0.031482053405,-0.16460905349502286,0
-0.031480129405,-3.662551440322855,0
-0.031478205405,-3.8683127572016462,0
-0.031476281405,4.362139917695473,0
-0.031474357405,-0.9465020576131687,0
-0.031472433405,3.6213991769547325,0
-0.031470509405,-3.7448559670781894,0
-0.031468585405,1.2757201646090535,0
-0.031466661405,2.139917695473251,0
-0.031464737405,0.2880658436213992,0
-0.031462813405,-4.074074074074074,0
-0.031460889405,-3.7860082304379286,0
-0.031458965405,4.320987654312229,0
-0.031457041405,-0.4938271604851439,0
-0.031455117405,4.279835390931531,0
-0.031453193404999996,-3.9506172839408857,0
-0.031451269405,1.3991769547227797,0
-0.031449345405,1.2345679012348674,0
-0.031447421405,0.08230452675106714,0
-0.031445497405,-3.3744855967015313,0
-0.031443573405,-4.03292181069839,0
-0.031441649405,4.320987654320987,0
-0.031439725405,-0.9053497942386831,0
-0.031437801405,4.156378600823046,0
-0.031435877405,-3.45679012345679,0
-0.031433953405,1.0699588477366255,0
-0.031432029405,2.5102880658436213,0
-0.031430105405,-0.2880658436213992,0
-0.031428181405,-3.786008230452675,0
-0.031426257405,-3.909465020576132,0
-0.031424333405,4.279835390937519,0
-0.031422409405,-0.6584362139828618,0
-0.031420485405,4.2386831275571195,0
-0.031418561404999996,-3.9506172839410354,0
-0.031416637404999996,1.3168724279845871,0
-0.031414713405,1.8930041152252897,0
-0.031412789405,-0.7818930041103609,0
-0.031410865405,-2.6337448559637098,0
-0.031408941405,-4.074074074071454,0
-0.031407017405,4.773662551440329,0
-0.031405093405,-1.1934156378600822,0
-0.031403169405,4.279835390946502,0
-0.031401245405,-3.950617283950617,0
-0.031399321405,0.9876543209876543,0
-0.031397397405,2.880658436213992,0
-0.031395473405,-1.4814814814814814,0
-0.031393549405,-2.05761316872428,0
-0.031391625405,-4.197530864197531,0
-0.031389701405,4.074074074074074,0
-0.031387777405,7.784975225052225e-12,0
-0.031385853405,4.279835390931456,0
-0.031383929405,-3.9917695473158954,0
-0.031382005404999996,1.0699588477381976,0
-0.031380081405,1.9341563785992513,0
-0.031378157405,0.04115226337792888,0
-0.031376233405,-2.3045267489669268,0
-0.031374309405,-4.156378600819677,0
-0.031372385405,4.279835390931157,0
-0.031370461405,-1.1934156378600822,0
-0.031368537405,4.320987654320987,0
-0.031366613405,-3.9917695473251027,0
-0.031364689405,0.8641975308641975,0
-0.031362765405,2.962962962962963,0
-0.031360841405,-1.728395061728395,0
-0.031358917405,-1.1522633744855968,0
-0.031356993405,-4.074074074074074,0
-0.031355069405,3.950617283950617,0
-0.031353145405,6.811853321920697e-12,0
-0.031351221405,3.744855967064865,0
-0.031349297405,-3.580246913572462,0
-0.031347373405,0.6995884773696237,0
-0.031345449404999996,2.5514403292124177,0
-0.031343525405,-0.5761316872371092,0
-0.031341601405,-2.0164609053471745,0
-0.031339677405,-3.9917695473215096,0
-0.031337753405,3.9506172839361695,0
-0.031335829405,-1.1111111111019039,0
-0.031333905405,4.156378600823046,0
-0.031331981405,-3.9917695473251027,0
-0.031330057405,0.45267489711934156,0
-0.031328133405,3.539094650205761,0
-0.031326209405,-1.8518518518518519,0
-0.031324285405,-0.411522633744856,0
-0.031322361405,-4.032921810699588,0
-0.031320437405,3.786008230452675,0
-0.031318513405,0.2880658436213992,0
-0.031316589405,3.292181069945748,0
-0.031314665405,-3.909465020568796,0
-0.031312741405,0.12345679012952009,0
-0.031310817405,3.4567901234492293,0
-0.031308893404999996,-0.6995884773671535,0
-0.031306969405,-1.193415637859184,0
-0.031305045405,-4.074074074068835,0
-0.031303121405,3.37448559669427,0
-0.031301197405,-0.37037037036355835,0
-0.031299273405,4.279835390938043,0
-0.031297349405,-4.032921810699588,0
-0.031295425405,0.205761316872428,0.00823045267489712
-0.031293501405,3.4979423868312756,0
-0.031291577405,-1.646090534979424,0
-0.031289653405,0.5349794238683128,0
-0.031287729405,-4.11522633744856,0
-0.031285805405,3.662551440329218,0
-0.031283881405,0.2880658436213992,0
-0.031281957405,2.921810699588477,0
-0.031280033405,-3.909465020569769,0
-0.031278109405,-0.41152263373766984,0
-0.031276185405,3.5390946501979013,0
-0.031274261404999996,-0.7818930041145526,0
-0.031272337404999996,-0.4115226337508444,0
-0.031270413405,-3.703703703697715,0
-0.031268489405,3.045267489699658,0
-0.031266565405,0.04115226337995015,0
-0.031264641405,3.662551440322631,0
-0.031262717405,-4.074074074074074,0
-0.031260793405,-0.2880658436213992,0
-0.031258869405,3.580246913580247,0
-0.031256945405,-1.440329218106996,0
-0.031255021405,1.1522633744855968,0
-0.031253097405,-4.032921810699588,0
-0.031251173405,3.4156378600823047,0
-0.031249249405,0.0411522633744856,0
-0.031247325404999998,2.7983539094650207,0
-0.031245401404999998,-3.950617283950617,0
-0.031243477405,-1.3991769547325104,0
-0.031241553405,4.156378600823046,0
-0.031239629405,-1.2757201646090535,0
-0.031237705405,1.3991769547325104,0
-0.031235781405,-3.8683127572016462,0
-0.031233857405,2.5925925925925926,0
-0.031231933405,0.823045267489712,0
-0.031230009405,2.551440329218107,0
-0.031228085404999998,-4.032921810699588,0
-0.031226161405,-1.0699588477366255,0
-0.031224237405,3.2098765432098766,0
-0.031222313405,-0.5349794238683128,0
-0.031220389405,1.5637860082304527,0
-0.031218465405,-3.950617283950617,0
-0.031216541405,2.7983539094650207,0
-0.031214617405,-0.1646090534979424,0
-0.031212693405,2.633744855967078,0
-0.031210769404999998,-3.950617283950617,0
-0.031208845405,-2.0987654320987654,0
-0.031206921405,4.279835390946502,0
-0.031204997405,-1.5637860082304527,0
-0.031203073405,2.633744855967078,0
-0.031201149405,-3.8683127572016462,0
-0.031199225405,2.1810699588477367,0
-0.031197301405,0.9876543209876543,0
-0.031195377405,1.646090534979424,0
-0.031193453405,-3.9917695473251027,0
-0.031191529404999998,-1.7695473251028806,0
-0.031189605405,3.580246913580247,0
-0.031187681405,-0.5349794238683128,0
-0.031185757405,2.4691358024691357,0
-0.031183833405,-3.909465020576132,0
-0.031181909405,2.3045267489711936,0
-0.031179985405,0.1646090534979424,0
-0.031178061405,2.016460905349794,0
-0.031176137405,-3.9917695473251027,0
-0.031174213404999998,-2.7160493827160495,0
-0.031172289405,4.403292181069959,0
-0.031170365405,-1.2757201646090535,0
-0.031168441405,2.962962962962963,0
-0.031166517405,-3.8271604938271606,0
-0.031164593405,1.728395061728395,0
-0.031162669405,1.3991769547325104,0
-0.031160745405,0.8641975308641975,0.00823045267489712
-0.031158821405,-3.9917695473251027,0
-0.031156897404999998,-2.5925925925925926,0.00823045267489712
-0.031154973404999998,3.8683127572016462,0
-0.031153049405,-0.37037037037037035,0
-0.031151125405,2.962962962962963,0
-0.031149201405,-3.8271604938271606,0
-0.031147277405,1.7695473251028806,0
-0.031145353405,0.37037037037037035,0
-0.031143429405,1.440329218106996,0
-0.031141505405,-3.950617283950617,0
-0.031139581405,-3.4156378600823047,0
-0.031137657404999998,4.320987654320987,0
-0.031135733405,-1.6049382716049383,0
-0.031133809405,3.9917695473251027,0
-0.031131885405,-3.7448559670781894,0
-0.031129961405,1.3580246913580247,0
-0.031128037405,1.6872427983539096,0
-0.031126113405,0.12345679012345678,0
-0.031124189405,-3.8683127572016462,0
-0.031122265405,-3.251028806584362,0
-0.031120341404999998,4.074074074074074,0
-0.031118417405,-0.24691358024691357,0
-0.031116493405,3.1275720164609053,0
-0.031114569405,-3.580246913580247,0
-0.031112645405,1.4814814814814814,0
-0.031110721405,0.9876543209876543,0
-0.031108797405,0.7407407407407407,0
-0.031106873405,-3.9917695473251027,0
-0.031104949405,-3.7037037037037037,0
-0.031103025404999998,4.526748971193416,0
-0.031101101404999998,-1.4814814814814814,0
-0.031099177405,4.279835390946502,0
-0.031097253405,-3.9917695473251027,0
-0.031095329405,1.4814814814814814,0
-0.031093405405,1.7695473251028806,0
-0.031091481405,-0.823045267489712,0
-0.031089557405,-3.292181069958848,0
-0.031087633405,-4.074074074074074,0
-0.031085709405,4.362139917695473,0
-0.031083785404999998,-0.24691358024691357,0
-0.031081861405,3.6213991769547325,0
-0.031079937405,-3.7037037037037037,0
-0.031078013405,1.316872427983539,0
-0.031076089405,1.6872427983539096,0
-0.031074165405,0.411522633744856,0
-0.031072241405,-3.950617283950617,0
-0.031070317405,-3.950617283950617,0
-0.031068393405,4.279835390946502,0
-0.031066469404999998,-0.7407407407407407,0
-0.031064545404999998,4.320987654320987,0.00823045267489712
-0.031062621405,-4.032921810699588,0
-0.031060697405,1.3580246913580247,0
-0.031058773405,1.6049382716049383,0
-0.031056849405,-0.8641975308641975,0
-0.031054925405,-2.7983539094650207,0
-0.031053001405,-4.074074074074074,0
-0.031051077405,4.320987654320987,0
-0.031049153405,-0.24691358024691357,0
-0.031047229404999998,3.786008230452675,0
-0.031045305405,-3.580246913580247,0
-0.031043381405,1.1934156378600822,0
-0.031041457405,2.263374485596708,0
-0.031039533405,-0.205761316872428,0
-0.031037609405,-3.7037037037037037,0
-0.031035685405,-3.9917695473251027,0
-0.031033761405,4.320987654320987,0
-0.031031837405,-0.823045267489712,0
-0.031029913404999998,4.11522633744856,0
-0.031027989405,-4.032921810699588,0
-0.031026065405,1.2345679012345678,0
-0.031024141405,2.139917695473251,0
-0.031022217405,-1.0699588477366255,0
-0.031020293405,-2.1810699588477367,0
-0.031018369405,-4.074074074074074,0
-0.031016445405,4.444444444444445,0
-0.031014521405,-0.37037037037037035,0
-0.031012597404999998,4.032921810699588,0
-0.031010673404999998,-3.8683127572016462,0
-0.031008749405,0.8641975308641975,0
-0.031006825405,3.0864197530864197,0
-0.031004901405,-0.45267489711934156,0
-0.031002977405,-2.7983539094650207,0
-0.031001053405,-4.279835390946502,0
-0.030999129405,3.950617283950617,0
-0.030997205405,-0.12345679012345678,0
-0.030995281405,4.320987654320987,0
-0.030993357404999998,-3.9917695473251027,0
-0.030991433405,0.9465020576131687,0
-0.030989509405,2.139917695473251,0
-0.030987585405,-0.2880658436213992,0
-0.030985661405,-1.8930041152263375,0
-0.030983737405,-4.11522633744856,0
-0.030981813405,4.197530864197531,0
-0.030979889405,-1.1934156378600822,0
-0.030977965405,4.362139917695473,0
-0.030976041404999998,-3.9917695473251027,0
-0.030974117405,0.6172839506172839,0
-0.030972193405,3.3333333333333335,0
-0.030970269405,-1.6872427983539096,0
-0.030968345405,-0.7818930041152263,0
-0.030966421405,-4.074074074074074,0
-0.030964497405,3.7037037037037037,0
-0.030962573405,0.1646090534979424,0
-0.030960649405,3.8683127572016462,0
-0.030958725404999998,-3.950617283950617,0
-0.030956801404999998,0.6584362139917695,0
-0.030954877405,2.757201646090535,0
-0.030952953405,-0.411522633744856,0
-0.030951029405,-1.440329218106996,0
-0.030949105405,-4.032921810699588,0
-0.030947181405,3.7448559670781894,0
-0.030945257405,-1.02880658436214,0
-0.030943333405,4.197530864197531,0.00823045267489712
-0.030941409405,-4.11522633744856,0
-0.030939485404999998,0.3292181069958848,0
-0.030937561405,3.7448559670781894,0
-0.030935637405,-1.8518518518518519,0
-0.030933713405,0.1646090534979424,0
-0.030931789405,-4.074074074074074,0
-0.030929865405,3.292181069958848,0
-0.030927941405,0.37037037037037035,0
-0.030926017405,3.251028806584362,0
-0.030924093405,-3.950617283950617,0
-0.030922169404999998,-0.0411522633744856,0
-0.030920245404999998,3.374485596707819,0
-0.030918321405,-0.5349794238683128,0
-0.030916397405,-0.6995884773662552,0
-0.030914473405,-4.032921810699588,0
-0.030912549405,3.1275720164609053,0
-0.030910625405,-0.7818930041152263,0
-0.030908701405,4.156378600823046,0
-0.030906777405,-4.032921810699588,0
-0.030904853405,-0.1646090534979424,0
-0.030902929404999998,3.950617283950617,0
-0.030901005405,-2.016460905349794,0
-0.030899081405,1.0699588477366255,0
-0.030897157405,-4.032921810699588,0
-0.030895233405,3.292181069958848,0
-0.030893309405,0.411522633744856,0
-0.030891385405,2.633744855967078,0
-0.030889461405,-3.909465020576132,0
-0.030887537405,-0.823045267489712,0
-0.030885613404999998,4.074074074074074,0
-0.030883689405,-0.823045267489712,0
-0.030881765405,0.0823045267489712,0
-0.030879841405,-3.8271604938271606,0
-0.030877917405,2.551440329218107,0
-0.030875993405,0.12345679012345678,0
-0.030874069405,3.45679012345679,0
-0.030872145405,-4.320987654320987,0
-0.030870221405,-0.6172839506172839,0
-0.030868297404999998,3.950617283950617,0
-0.030866373404999998,-1.1934156378600822,0
-0.030864449405,1.6872427983539096,0
-0.030862525405,-4.032921810699588,0
-0.030860601405,2.8395061728395063,0
-0.030858677405,0.1646090534979424,0
-0.030856753405,2.757201646090535,0
-0.030854829405,-4.032921810699588,0
-0.030852905405,-1.728395061728395,0
-0.030850981405,4.320987654320987,0
-0.030849057404999998,-1.0699588477366255,0
-0.030847133405,1.522633744855967,0
-0.030845209405,-3.8271604938271606,0
-0.030843285405,1.8518518518518519,0
-0.030841361405,0.7818930041152263,0
-0.030839437405,2.633744855967078,0
-0.030837513405,-4.074074074074074,0
-0.030835589405,-1.316872427983539,0
-0.030833665405,3.786008230452675,0
-0.030831741404999998,-0.6584362139917695,0
-0.030829817405,2.3045267489711936,0
-0.030827893405,-3.786008230452675,0
-0.030825969405,2.263374485596708,0
-0.030824045405,0.24691358024691357,0
-0.030822121405,2.2222222222222223,0
-0.030820197405,-3.950617283950617,0
-0.030818273405,-2.551440329218107,0
-0.030816349405,4.320987654320987,0
-0.030814425405,-1.7695473251028806,0
-0.030812501404999998,2.921810699588477,0
-0.030810577405,-3.8683127572016462,0
-0.030808653405,1.646090534979424,0
-0.030806729405,1.316872427983539,0
-0.030804805405,1.3580246913580247,0
-0.030802881405,-3.9917695473251027,0
-0.030800957405,-2.1810699588477367,0
-0.030799033405,4.074074074074074,0
-0.030797109405,-0.49382716049382713,0
-0.030795185404999998,2.674897119341564,0
-0.030793261405,-3.8683127572016462,0
-0.030791337405,1.8930041152263375,0
-0.030789413405,0.3292181069958848,0
-0.030787489405,1.8106995884773662,0
-0.030785565405,-4.11522633744856,0
-0.030783641405,-3.168724279835391,0
-0.030781717405,4.320987654320987,0
-0.030779793405,-1.646090534979424,0
-0.030777869404999998,3.7448559670781894,0
-0.030775945404999998,-3.909465020576132,0
-0.030774021405,1.440329218106996,0
-0.030772097405,1.728395061728395,0
-0.030770173405,0.6584362139917695,0
-0.030768249405,-3.950617283950617,0
-0.030766325405,-2.962962962962963,0
-0.030764401405,4.032921810699588,0
-0.030762477405,-0.411522633744856,0
-0.030760553405,3.662551440329218,0
-0.030758629404999998,-3.909465020576132,0
-0.030756705405,1.646090534979424,0
-0.030754781405,0.6995884773662552,0
-0.030752857405,1.0699588477366255,0
-0.030750933405,-3.909465020576132,0
-0.030749009405,-3.786008230452675,0
-0.030747085405,4.320987654320987,0
-0.030745161405,-1.6872427983539096,0
-0.030743237405,4.197530864197531,0
-0.030741313404999998,-3.7037037037037037,0
-0.030739389405,1.3991769547325104,0
-0.030737465405,1.8930041152263375,0
-0.030735541405,-0.5349794238683128,0
-0.030733617405,-3.580246913580247,0
