#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-08 14:39:51.718.959.799
#Sample rate: 507099Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032307681426,-3.292181069953608,0
-0.032305709426,-0.411522633744856,0
-0.032303737426,3.292181069958848,0
-0.032301765426,-4.115226337435086,0
-0.032299793426,3.7037037037037037,0
-0.032297821426,0.7407407407377464,0
-0.032295849426,-0.9053497942386831,0
-0.032293877426,3.2098765432098766,0
-0.032291905426,-4.115226337435235,0
-0.032289933426,1.646090534979424,0
-0.032287961425999996,4.19753086418226,0
-0.032285989426,-4.197530864197531,0
-0.032284017426,4.362139917683048,0
-0.032282045426,-2.4691358024567096,0
-0.032280073426,2.2222222222222223,0
-0.032278101426,-1.3168724279771018,0
-0.032276129426,-1.4814814814814814,0
-0.032274157426,3.6213991769406597,0
-0.032272185426,-4.11522633744856,0
-0.032270213426,3.2098765432098766,0
-0.032268241426,1.1522633744893396,0
-0.032266269426,-1.8106995884773662,0
-0.032264297425999997,4.362139917680053,0
-0.032262325426,-4.11522633744856,0
-0.032260353426,1.2345679012345678,0
-0.032258381426,4.197530864192141,0
-0.032256409426,-4.11522633744856,0
-0.032254437425999996,4.27983539093737,0
-0.032252465426,-0.7407407407407407,0
-0.032250493426,0.32921810699319,0
-0.032248521426,-1.152263374482902,0
-0.032246549426,-3.6213991769547325,0
-0.032244577426,3.456790123443915,0
-0.032242605426,-3.045267489711934,0
-0.032240633426,2.139917695472203,0
-0.032238661426,1.5637860082304527,0
-0.032236689426,-2.139917695473251,0
-0.032234717426,4.4444444444324676,0
-0.032232745426,-4.11522633744856,0
-0.032230773425999996,1.234567901238161,0
-0.032228801426,3.2098765432098766,0
-0.032226829426,-4.11522633744856,0
-0.032224857426,4.362139917680054,0
-0.032222885426,-0.1646090534979424,0
-0.032220913425999996,-0.7407407407404413,0
-0.032218941426,-0.5761316872427984,0
-0.032216969426,-4.032921810687611,0
