#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-01 15:17:07.327.619.599
#Sample rate: 506073Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032375795527,0.411522633744856,0
-0.032373819527,-0.16460905349689448,0
-0.032371843527,0.5761316872427984,0
-0.032369867526999996,-0.823045267489712,0
-0.032367891526999995,0.3292181069958848,0
-0.032365915526999994,0.3292181069958848,0
-0.032363939526999994,-0.823045267489712,0
-0.03236196352699999,0.3292181069952859,0
-0.03235998752699999,-7.485553101011755e-13,0
-0.032358011527,-0.4115226337441074,0
-0.032356035527,0.5761316872410018,0
-0.032354059527,-0.7407407407407407,0
-0.032352083526999996,0.24691358024691357,0
-0.032350107526999995,0.24691358024691357,0
-0.032348131526999994,-0.823045267489712,0
-0.032346155526999994,0.823045267489712,0
-0.03234417952699999,2.994221240404702e-13,0
-0.03234220352699999,0.16460905349854124,0
-0.032340227527,0.4938271604932283,0
-0.032338251527,0.08230452674971978,0
-0.032336275527,-0.823045267489712,0
-0.032334299526999996,1.5637860082304527,0
-0.032332323526999995,-2.2222222222222223,0
-0.032330347526999995,-0.1646090534979424,0
-0.032328371526999994,0.6584362139917695,0
-0.03232639552699999,-1.0479774341416458e-12,0
-0.03232441952699999,-0.576131687241451,0
-0.032322443527,0.16460905349659505,0
-0.032320467527,-0.4938271604926294,0
-0.032318491527,0.0823045267489712,0
-0.032316515526999996,0.3292181069958848,0
-0.032314539526999995,-0.9053497942386831,0
-0.032312563526999995,0.0823045267489712,0
-0.032310587526999994,-0.49382716049382713,0
-0.03230861152699999,0.16460905349839153,0
-0.03230663552699999,0.4115226337424606,0
-0.032304659527,-0.9053497942362877,0
-0.032302683527,0.08230452674717459,0
-0.032300707527,0.32921810699543563,0
-0.032298731526999996,-0.9876543209876543,0
-0.032296755526999996,0.6584362139917695,0
-0.032294779526999995,0.1646090534979424,0
-0.032292803526999994,-0.49382716049382713,0
-0.03229082752699999,0.5761316872427984,0
-0.03228885152699999,0.5761316872407024,0
-0.03228687552699999,-0.5761316872408522,0
-0.032284899527,0.4938271604918809,0
-0.032282923527,-1.728395061724353,0
-0.032280947527,0.24691358024691357,0
-0.032278971526999996,0.3292181069958848,0
-0.032276995526999995,-0.9053497942386831,0
-0.032275019526999994,0.49382716049382713,0
-0.032273043526999994,0.411522633744856,0
-0.03227106752699999,-0.6584362139895239,0
-0.03226909152699999,0.5761316872410018,0
-0.032267115527,-0.4115226337430594,0
-0.032265139527,-0.16460905349839153,0
-0.032263163527,0.49382716049382713,0
-0.032261187526999996,-0.5761316872427984,0
-0.032259211526999995,0.3292181069958848,0
-0.032257235526999994,0.3292181069958848,0
-0.032255259526999994,-0.9053497942386831,0
-0.03225328352699999,0.5761316872420499,0
-0.03225130752699999,0.16460905349614585,0
-0.032249331527,-0.8230452674879154,0
-0.032247355527,0.32921810699378895,0
-0.032245379527,-0.6584362139917695,0
-0.032243403526999996,-0.24691358024691357,0
-0.032241427526999995,0.5761316872427984,0
-0.032239451526999995,-0.24691358024691357,0
-0.032237475526999994,-0.24691358024691357,0
-0.03223549952699999,0.6584362139890747,0
-0.03223352352699999,-0.8230452674874663,0
-0.032231547527,0.41152263374261033,0
-0.032229571527,0.08230452674957006,0
-0.032227595527,-0.823045267489712,0
-0.032225619526999996,0.5761316872427984,0
-0.032223643526999995,-0.1646090534979424,0
-0.032221667526999995,-0.49382716049382713,0
-0.032219691526999994,0.49382716049382713,0
-0.03221771552699999,-0.5761316872405527,0
-0.03221573952699999,0.658436213991021,0
-0.032213763527,0.24691358024766213,0
-0.032211787527,-0.9053497942365873,0
-0.032209811527,0.6584362139889249,0
-0.032207835526999996,0,0
-0.032205859526999996,-0.7407407407407407,0
-0.032203883526999995,0.49382716049382713,0
-0.032201907526999994,-0.24691358024691357,0
-0.03219993152699999,-0.4115226337430595,0
-0.03219795552699999,0.5761316872408522,0
-0.03219597952699999,-0.4938271604932283,0
-0.032194003527,-0.16460905349854127,0
-0.032192027527,0.32921810699498644,0
-0.032190051526999997,-0.823045267489712,0
-0.032188075526999996,-1.5637860082304527,0
-0.032186099526999995,1.728395061728395,0
-0.032184123526999994,-0.823045267489712,0
-0.032182147526999993,1.316872427983539,0
-0.03218017152699999,0.5761316872371094,0
-0.03217819552699999,-2.551440329210322,0
-0.032176219527,1.7283950617206103,0
-0.032174243527,-0.08230452674567768,0
-0.032172267527,-0.9876543209876543,0
-0.032170291526999996,0.49382716049382713,0
-0.032168315526999995,0.49382716049382713,0
-0.032166339526999994,-1.0699588477366255,0
-0.032164363526999994,1.5637860082304527,0
-0.03216238752699999,-0.905349794233593,0
-0.03216041152699999,1.8930041152199,0
-0.032158435527,-1.6460905349729866,0
-0.032156459527,-2.994271497414047e-12,0
-0.032154483527,1.2345679012345678,0
-0.032152507526999996,-0.49382716049382713,0
-0.032150531526999995,-0.1646090534979424,0
-0.032148555526999995,0.5761316872427984,0
-0.032146579526999994,-2.05761316872428,0
-0.03214460352699999,1.069958847734829,0
-0.03214262752699999,0.08230452674717466,0
-0.032140651527,-0.9053497942368866,0
-0.032138675527,1.0699588477330324,0
-0.032136699527,-1.8106995884773662,0
-0.032134723526999996,0.3292181069958848,0
-0.032132747526999995,0.7407407407407407,0
