#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-17 14:20:01.852.152.399
#Sample rate: 519751Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.03152408671,0,0
-0.03152216271,-0.24691358024646443,0
-0.03152023871,0.49382716049247977,0
-0.03151831471,-1.0288065843593703,0
-0.03151639071,0.5349794238654682,0
-0.03151446671,-0.24691358024691357,0
-0.03151254271,0.1646090534979424,0
-0.03151061871,0.3292181069958848,0
-0.03150869471,-0.823045267489712,0
-0.03150677071,0.3292181069958848,0
-0.03150484671,-0.37037037037037035,0
-0.03150292271,0.0411522633744856,0
-0.03150099871,0.3292181069958848,0
-0.03149907471,-0.823045267489712,0
-0.03149715071,0.576131687241451,0
-0.03149522671,-0.16460905349824181,0
-0.03149330271,-0.3292181069941631,0
-0.03149137871,0.6172839506148885,0
-0.031489454709999996,-0.6995884773646832,0
-0.03148753071,0.16460905349637045,0
-0.03148560671,0.41152263374440684,0
-0.03148368271,-0.8230452674874663,0
-0.03148175871,0.4938271604914317,0
-0.03147983471,-0.04115226337351252,0
-0.03147791071,-0.411522633744856,0
-0.03147598671,0.45267489711934156,0
-0.03147406271,-0.8641975308641975,0
-0.03147213871,0.5349794238683128,0
-0.03147021471,-0.49382716049382713,0
-0.03146829071,0.2880658436213992,0
-0.03146636671,0.2880658436213992,0
-0.03146444271,-0.7407407407407407,0
-0.03146251871,0.823045267489712,0
-0.03146059471,-0.6584362139902724,0
-0.03145867071,0.16460905349824181,0
-0.03145674671,0.32921810699371395,0
-0.03145482271,-0.8641975308615776,0
-0.031452898709999996,0.5761316872411516,0
-0.03145097471,-0.32921810699423804,0
-0.03144905071,-0.3292181069958848,0
-0.03144712671,0.41152263374350856,0
-0.03144520271,-0.7407407407386449,0
-0.03144327871,0.4526748971171708,0
-0.03144135471,-0.205761316872428,0
-0.03143943071,-0.205761316872428,0
-0.03143750671,0.37037037037037035,0
-0.03143558271,-0.7818930041152263,0
-0.03143365871,0.7407407407407407,0
-0.03143173471,-0.0823045267489712,0
-0.03142981071,-0.45267489711934156,0
-0.03142788671,0.411522633744856,0
-0.03142596271,-0.45267489711934156,0
-0.03142403871,0.04115226337530901,0
-0.03142211471,0.49382716049143177,0
-0.03142019071,-0.8230452674872417,0
-0.03141826671,0.5349794238675643,0
-0.031416342709999996,0.12345679012218425,0
-0.03141441871,-0.5761316872415259,0
-0.03141249471,0.4938271604918809,0
