#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-15 14:23:10.064.008.999
#Sample rate: 515464Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031783721179,-0.1646090534979424,0
-0.031781781179000004,-0.24691358024691357,0
-0.031779841179000005,3.8683127572016462,0
-0.03177790117900001,-3.950617283936395,0
-0.031775961179,-0.16460905350408053,0
-0.031774021179,-3.539094650191539,0
-0.031772081179,4.279835390946502,0
-0.031770141179000004,-1.646090534979424,0
-0.031768201179000005,0.3292181069958848,0
-0.031766261179000006,-0.32921810699468707,0
-0.031764321179,3.7037037036903793,0
-0.031762381179,-3.621399176947696,0
-0.031760441179,0.24691358024691357,0
-0.031758501179000004,-0.3292181069958848,0
-0.031756561179000005,2.551440329218107,0
-0.031754621179000006,-1.8106995884694315,0
-0.03175268117900001,0.6584362139872779,0
-0.031750741179,-4.491331860607053e-12,0
-0.031748801179,-2.4691358024691357,0
-0.031746861179000004,-0.7407407407407407,0
-0.031744921179000005,-0.9053497942386831,0
-0.031742981179000006,3.6213991769464986,0
-0.03174104117900001,0.7407407407459807,0
-0.031739101179,-1.3168724279805448,0
-0.031737161179,0.3292181069958848,0
-0.031735221179,3.950617283950617,0
-0.031733281179000004,-4.032921810699588,0
-0.031731341179000006,1.2345679012345678,0
-0.03172940117900001,-3.7037037036947202,0
-0.031727461179,3.9506172839426825,0
-0.031725521179,-0.41152263374470627,0
-0.031723581179,-0.3292181069958848,0
-0.031721641179000004,-0.3292181069958848,0
-0.031719701179000005,4.526748971193416,0
-0.031717761179000006,-3.9506172839351974,0
-0.031715821179,0.9876543209849594,0
