#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-15 14:23:08.726.299.299
#Sample rate: 515464Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031784648527,0.49382716049382713,0
-0.031782708527,0.1646090534979424,0
-0.031780768527,0,0
-0.031778828527,0.7407407407393933,0
-0.031776888526999995,-0.9053497942358386,0
-0.031774948526999997,0.6584362139896736,0
-0.031773008527,-0.49382716049382713,0
-0.031771068527,-0.0823045267489712,0
-0.031769128527,0.7407407407407407,0
-0.031767188527,-0.8230452674868673,0
-0.031765248526999995,0.16460905349854124,0
-0.031763308526999996,0.4938271604915815,0
-0.031761368527,-0.7407407407407407,0
-0.031759428527,0.3292181069958848,0
-0.031757488527,0.411522633744856,0
-0.031755548527,-0.9053497942362877,0
-0.031753608527,0.8230452674865681,0
-0.031751668526999996,-0.41152263374455655,0
-0.031749728527,-0.24691358024691357,0
-0.031747788527,0.6584362139917695,0
-0.031745848527,-0.7407407407407407,0
-0.031743908527,0.4115226337427602,0
-0.031741968527,0.246913580247213,0
-0.031740028526999996,-0.6584362139893741,0
-0.031738088527,0.6584362139917695,0
-0.031736148527,-0.7407407407407407,0
-0.031734208527,0.3292181069958848,0
-0.031732268527,0.3292181069958848,0
-0.031730328527,-0.8230452674876161,0
-0.031728388526999995,0.32921810699558535,0
-0.031726448527,0.16460905349614585,0
-0.031724508527,-0.823045267489712,0
-0.031722568527,0.5761316872427984,0
-0.031720628527,-0.3292181069958848,0
-0.031718688527,0.32921810699468707,0
-0.031716748526999995,0.49382716049128206,0
-0.031714808526999996,-0.9053497942358386,0
-0.031712868527,0.6584362139917695,0
-0.031710928527,-0.0823045267489712,0
-0.031708988527,-0.411522633744856,0
-0.031707048527,0.49382716049218034,0
-0.031705108527,-0.6584362139896738,0
-0.031703168526999996,0.41152263374455655,0
-0.031701228527,0.24691358024691357,0
-0.031699288527,-1.2345679012345678,0
-0.031697348527,0.5761316872427984,0
-0.031695408527,-0.6584362139895239,0
-0.031693468527,0.24691358024526677,0
-0.031691528526999996,0.49382716049128206,0
-0.031689588527,-0.9053497942386831,0
-0.031687648527,0.5761316872427984,0
-0.031685708527,-0.1646090534979424,0
-0.031683768527,-0.3292181069958848,0
-0.031681828527,0.9876543209852588,0
-0.031679888526999996,-0.8230452674874663,0
-0.031677948527,0.41152263374470627,0
-0.031676008527,0.3292181069958848,0
-0.031674068527,-0.823045267489712,0
-0.031672128527,0.5761316872427984,0
-0.031670188527,-0.4938271604918809,0
-0.031668248526999995,0.411522633744856,0
-0.031666308526999996,0.41152263374276005,0
-0.031664368527,-0.7407407407407407,0
-0.031662428527,0.5761316872427984,0
-0.031660488527,-0.1646090534979424,0
-0.031658548527,-1.0699588477349786,0
-0.031656608527,0.5761316872398041,0
-0.031654668526999996,-0.3292181069961842,0
-0.031652728527,-0.49382716049382713,0
-0.031650788527,0.49382716049382713,0
-0.031648848527,-1.2345679012345678,0
-0.031646908527,0.5761316872395048,0
-0.031644968527,0.24691358024751242,0
-0.031643028526999996,-0.6584362139893741,0
-0.031641088527,0.6584362139917695,0
-0.031639148527,0.49382716049382713,0
-0.031637208527,0.24691358024691357,0
-0.031635268527,0.41152263374455655,0
-0.031633328527,-0.9053497942362877,0
-0.031631388526999996,0.5761316872416007,0
-0.031629448527,-0.08230452674927062,0
-0.031627508527,-0.24691358024691357,0
-0.031625568527,0.5761316872427984,0
-0.031623628527,-0.9876543209876543,0
-0.031621688527,0.4938271604911324,0
-0.031619748526999995,0.41152263374261033,0
-0.031617808526999996,-0.8230452674873165,0
-0.031615868527,0.49382716049382713,0
-0.031613928527,0.0823045267489712,0
-0.031611988527,-0.3292181069958848,0
-0.031610048527,0.5761316872411517,0
-0.031608108526999995,-0.9053497942359883,0
-0.031606168526999996,0.5761316872419001,0
-0.031604228527,0.0823045267489712,0
-0.031602288527,-0.5761316872427984,0
-0.031600348527,0.6584362139917695,0
-0.031598408527,0.1646090534988407,0
-0.031596468527,2.994271497414047e-13,0
-0.031594528526999996,0.740740740738495,0
-0.031592588527,-0.49382716049382713,0
-0.031590648527,0.24691358024691357,0
-0.031588708527,0.9053497942386831,0
-0.031586768527,-0.9053497942353895,0
-0.031584828527,0.5761316872401036,0
-0.031582888526999996,-0.5761316872411516,0
-0.031580948527,0.3292181069958848,0
-0.031579008527,-0.24691358024691357,0
-0.031577068527,-0.823045267489712,0
-0.031575128527,0.6584362139917695,0
-0.031573188527,-0.24691358024526677,0
-0.031571248526999995,-0.3292181069936391,0
-0.031569308526999997,0.9053497942356888,0
-0.031567368527,-0.7407407407407407,0
-0.031565428527,0.6584362139917695,0
-0.031563488527,0.1646090534979424,0
-0.031561548527,-0.9053497942367369,0
-0.031559608526999995,0.6584362139902724,0
-0.031557668526999996,-0.16460905349824181,0
-0.031555728527,-0.3292181069958848,0
-0.031553788527,0.5761316872427984,0
-0.031551848527,-0.9876543209876543,0
-0.031549908527,0.4938271604911324,0
-0.031547968527,0.4115226337450057,0
-0.031546028526999996,-0.8230452674870171,0
-0.031544088527,0.6584362139917695,0
-0.031542148527,-0.411522633744856,0
-0.031540208527,0,0
-0.031538268527,0.3292181069952859,0
-0.031536328527,-1.152263374482902,0
-0.031534388526999996,0.4115226337442571,0
-0.031532448527,0.0823045267489712,0
-0.031530508527,-0.411522633744856,0
-0.031528568527,1.1522633744855968,0
-0.031526628527,-0.7407407407407407,0.00823045267489712
-0.031524688527,0.4938271604915814,1.4970663597679845e-14
-0.031522748526999995,0.32921810699438764,0
-0.031520808527,-0.49382716049233,0
-0.031518868527,0.3292181069958848,0
-0.031516928527,-0.7407407407407407,0
-0.031514988527,0.3292181069958848,0
-0.031513048527,0.41152263374470627,0
-0.031511108526999995,-0.7407407407387945,0
-0.031509168526999996,0.32921810699558535,0
-0.031507228527,0.1646090534979424,0
-0.031505288527,-0.9053497942386831,0
-0.031503348527,0.6584362139917695,0
-0.031501408527,-0.08230452674762379,0
-0.031499468527,-0.24691358024661414,0
-0.031497528526999996,0.5761316872399539,0
-0.031495588527,-0.9876543209876543,0
-0.031493648527,0.7407407407407407,0
-0.031491708527,-0.5761316872427984,0
-0.031489768527,0.16460905349659505,0
-0.031487828527,0.4938271604932283,0
-0.031485888526999996,-0.9053497942359883,0
-0.031483948527,0.5761316872427984,0
-0.031482008527,0.1646090534979424,0
