#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-08 14:30:42.812.914.999
#Sample rate: 511247Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.041397977957,2.880658436213992,0
-0.041396021957,-2.7983539094573855,0
-0.041394065957,1.3991769547325104,0
-0.041392109957,1.152263374486046,0
-0.041390153957,1.316872427973658,0
-0.041388197957,-4.11522633744856,0
-0.041386241957000004,-3.7037037037044525,0
-0.041384285957,4.362139917695473,0
-0.041382329957,-1.4814814814814814,0
-0.041380373957,2.222222222211443,0
-0.041378417957,-3.7037037037037037,0
-0.041376461957,2.222222222211443,0
-0.041374505957,1.1522633744879922,0
-0.041372549957,2.4691358024691357,0
-0.041370593957000004,-4.0329218106877605,0
-0.041368637957,-0.9876543209876543,0
-0.041366681957,3.786008230452675,0
-0.041364725957,-1.7283950617248018,0
-0.041362769957,0.24691358024691357,0
-0.041360813957,-3.786008230445339,0
-0.041358857957,3.950617283944479,0
-0.041356901957,0.5761316872427984,0
-0.041354945957000004,3.2921810699539074,0
-0.041352989957,-3.950617283950617,0
-0.041351033957,0.411522633744856,0
-0.041349077957,2.5514403292112204,0
-0.041347121957,-1.2345679012345678,0
-0.041345165957,-1.8106995884763184,0
-0.041343209957,-4.032921810684318,0
-0.041341253957,4.362139917695473,0
-0.041339297957000004,-0.9876543209779234,0
-0.041337341957,3.292181069958848,0
-0.041335385957,-3.374485596707819,0
-0.041333429957,1.2345679012345678,0
-0.041331473957,1.2345679012345678,0
-0.041329517957,0.4115226337463531,0
-0.041327561957,-3.5390946502066596,0
-0.041325605957,-4.032921810699588,0
-0.041323649957000004,4.362139917680202,0
-0.041321693957,-0.7407407407407407,0
-0.041319737957,2.139917695473251,0
-0.041317781957,-2.6337448559591436,0
-0.041315825957,1.728395061728395,0
-0.041313869957,0.8230452674913588,0
-0.041311913957,2.2222222222108443,0
-0.041309957957,-4.032921810699588,0
-0.041308001957000004,-2.962962962964909,0
-0.041306045957,4.279835390946502,0
-0.041304089957,-1.4814814814814814,0
-0.041302133957,0.9053497942319462,0
-0.041300177957,-2.7983539094650207,0
-0.041298221957,3.127572016450126,0
-0.041296265957,0.08230452675555848,0
-0.041294309957,3.7037037037037037,0
-0.041292353957000004,-4.032921810685515,0
-0.041290397957,-0.6584362139917695,0
-0.041288441957,3.786008230452675,0
-0.041286485957,-1.4814814814805832,0
-0.041284529957,-0.9876543209876543,0
-0.041282573957,-3.786008230447585,0
-0.041280617957,3.703703703697266,0
-0.041278661957,0.1646090534979424,0
-0.041276705957000004,3.786008230446088,0
-0.041274749957,-3.8683127572016462,0
-0.041272793957,0.6584362139917695,0
-0.041270837957,2.13991769546861,0
-0.041268881957,-0.411522633744856,0
-0.041266925957,-2.5514403292142145,0
-0.041264969957,-3.950617283935646,0
-0.041263013957,4.279835390946502,0
-0.041261057957000004,-0.16460905348985833,0
-0.041259101957,2.7160493827160495,0
-0.041257145957,-3.6213991769547325,0
-0.041255189957,1.728395061727347,0
-0.041253233957,1.1522633744855968,0
-0.041251277957,0.49382716049502484,0
-0.041249321957,-3.621399176954882,0
-0.041247365957,-3.7037037037037037,0
-0.041245409957000004,4.362139917680802,0
-0.041243453957,-0.3292181069958848,0
-0.041241497957,1.2345679012345678,0
-0.041239541957,-2.633744855957646,0
-0.041237585957,2.551440329218107,0
-0.041235629957,-0.2469135802418232,0
-0.041233673957,2.962962962950387,0
-0.041231717957,-3.950617283950617,0
-0.041229761957000004,-2.2222222222253665,0
-0.041227805957,4.362139917695473,0
-0.041225849957,-1.8106995884773662,0
-0.041223893957,0.2469135802406257,0
-0.041221937957,-3.2098765432098766,0
-0.041219981957,3.292181069947021,0
-0.041218025957,0.08230452675645675,0
-0.041216069957,4.197530864197531,0
-0.041214113957000004,-4.1975308641822595,0
-0.041212157957,0.24691358024691357,0
