#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-15 14:23:09.039.401.799
#Sample rate: 515464Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.03178396711,-0.1646090534979424,0
-0.03178202711,0.49382716049382713,0
-0.03178008711,-0.6584362139917695,0
-0.03177814711,0.16460905349644528,0
-0.031776207109999996,0.41152263374320913,0
-0.03177426711,-0.4938271604918809,0
-0.03177232711,0.5761316872427984,0
-0.03177038711,-0.24691358024691357,0
-0.03176844711,-0.3292181069958848,0
-0.03176650711,0.6584362139899729,0
-0.031764567109999996,-0.7407407407386447,0
-0.03176262711,0.41152263374470627,0
-0.03176068711,0.3292181069958848,0
-0.03175874711,-0.9053497942386831,0
-0.03175680711,0.5761316872427984,0
-0.03175486711,-0.4115226337430594,0
-0.03175292711,0.24691358024571586,0
-0.03175098711,0.41152263374290976,0
-0.03174904711,-0.6584362139917695,0
-0.03174710711,0.6584362139917695,0
-0.03174516711,0,0
-0.03174322711,-0.49382716049292885,0
-0.03174128711,0.49382716049203057,0
-0.031739347109999996,-0.8230452674871669,0
-0.03173740711,0.5761316872427984,0
-0.03173546711,0.24691358024691357,0
-0.03173352711,-0.49382716049382713,0
-0.03173158711,0.5761316872427984,0
-0.03172964711,-0.32921810699423804,0
-0.031727707109999996,-0.0823045267477735,0
-0.03172576711,0.5761316872410018,0
-0.03172382711,-0.411522633744856,0
-0.03172188711,0.6584362139917695,0
-0.03171994711,0.1646090534979424,0
-0.03171800711,-0.41152263374380804,0
-0.031716067109999996,0.5761316872395047,0
-0.03171412711,-1.234567901231424,0
-0.03171218711,0.49382716049382713,0
-0.03171024711,0.3292181069958848,0
-0.03170830711,-0.823045267489712,0
-0.03170636711,0.41152263374261033,0
-0.03170442711,-0.32921810699453735,0
-0.03170248711,-0.4115226337430595,0
