#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-08 14:30:42.733.208.899
#Sample rate: 511247Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.041398667329,-0.7407407407407407,0
-0.041396711329,0.5761316872426487,0
-0.041394755329,0.49382716049382713,0
-0.041392799329,-0.9053497942361379,0
-0.041390843329,0.740740740739543,0
-0.041388887329,0.0823045267489712,0
-0.041386931329,-0.5761316872416007,0
-0.041384975329,0.5761316872427984,0
-0.041383019329,-0.0823045267489712,0
-0.041381063329,-0.5761316872407024,0
-0.041379107329,0.5761316872427984,0
-0.041377151329,-0.6584362139895239,0
-0.041375195329,0.3292181069961842,0
-0.041373239329,0.49382716049382713,0
-0.041371283329,-0.9876543209849595,0
-0.041369327329,0.6584362139917695,0
-0.041367371329,-0.0823045267489712,0
-0.041365415328999997,-0.4115226337430595,0
-0.041363459329,0.5761316872427984,0
-0.041361503329,-0.32921810699423804,0
-0.041359547329,-0.32921810699408827,0
-0.041357591329,0.6584362139917695,0
-0.041355635329,-0.7407407407381955,0
-0.041353679329,0.411522633744856,0
-0.041351723329,0.24691358024691357,0
-0.041349767328999996,-0.6584362139898233,0
-0.041347811329,0.411522633744856,0
-0.041345855329,0.08230452674957006,0
-0.041343899329,-0.9876543209848098,0
-0.041341943329,0.5761316872427984,0
-0.041339987329,0.08230452674986949,0
-0.041338031329,-0.411522633744856,0
-0.041336075329,0.24691358024691357,0
-0.041334119328999996,-0.5761316872408522,0
-0.041332163329,0.49382716049382713,0
-0.041330207329,0.49382716049382713,0
-0.041328251329,-0.7407407407393933,0
-0.041326295329,0,0
-0.041324339329,-0.24691358024646443,0
-0.041322383329,-0.1646090534979424,0
-0.041320427329,0.6584362139917695,0
-0.041318471328999996,-0.6584362139908713,0
-0.041316515329,-0.1646090534979424,0
-0.041314559329,0.576131687241451,0
-0.041312603329,-0.8230452674874663,0
-0.041310647329,0.411522633744856,0
-0.041308691329,0.246913580247213,0
-0.041306735329,0,0
-0.041304779329,0.6584362139917695,0
-0.041302823328999996,-0.24691358024751242,0
-0.041300867329,-0.5761316872427984,0
-0.041298911329,0.6584362139895239,0
-0.041296955329,-0.576131687241451,0
-0.041294999329,0.1646090534979424,0
-0.041293043329,0.32921810699558535,0
-0.041291087329,-0.5761316872427984,0
-0.041289131329,0.411522633744856,0
-0.041287175328999996,0.9053497942353894,0
-0.041285219329,-0.9053497942386831,0
-0.041283263329,0.5761316872401036,0
-0.041281307329,-0.658436213989973,0
-0.041279351329,0.3292181069958848,0
-0.041277395329,0.3292181069958848,0
-0.041275439329,-0.7407407407407407,0
-0.041273483329,0.49382716049382713,0
-0.041271527328999996,0.1646090534967447,0
-0.041269571329,-0.49382716049382713,0
-0.041267615329,0.49382716049203057,0
-0.041265659329,-0.41152263374455655,0
-0.041263703329,-0.24691358024691357,0
-0.041261747329,0.6584362139901228,0
-0.041259791329,-0.6584362139917695,0
-0.041257835329,-0.0823045267489712,0
-0.041255879328999996,0.7407407407378962,0
-0.041253923329,-0.823045267489712,0
-0.041251967329,0.5761316872402533,0
-0.041250011329,-5.988442480809404e-13,0
-0.041248055329,-0.3292181069958848,0
-0.041246099329,0.9053497942364372,0
-0.041244143329,-0.823045267489712,0
-0.041242187329,0.3292181069958848,0
-0.041240231328999996,0.32921810699393855,0
-0.041238275329,-0.7407407407407407,0
-0.041236319329,0.16460905349629562,0
-0.041234363329,0.24691358024526674,0
-0.041232407329,-0.6584362139917695,0
-0.041230451329,0.49382716049173137,0
-0.041228495329,0.6584362139917695,0
-0.041226539329,-1.3991769547325104,0
-0.041224583328999996,0.7407407407387945,0
-0.041222627329,-0.3292181069958848,0
-0.041220671329,-5.988542994828094e-13,0
-0.041218715329,0.49382716049128206,0
-0.041216759329,-0.9053497942386831,0
-0.041214803329,0.08230452674717459,0
-0.041212847329,0.49382716049382713,0
-0.041210891329,-0.6584362139917695,0
-0.041208935328999996,0.3292181069958848,0
-0.041206979329,0.3292181069958848,0
-0.041205023329,-0.8230452674876161,0
-0.041203067329,0.4938271604921803,0
-0.041201111329,-0.411522633744856,0
-0.041199155329,-0.246913580247213,0
-0.041197199329,0.411522633744856,0
-0.041195243329,-0.411522633744856,0
-0.041193287328999996,0.16460905349854124,0
-0.041191331329,0.49382716049382713,0
-0.041189375329,-0.8230452674873165,0
-0.041187419329,0.5761316872421995,0
-0.041185463329,0.24691358024691357,0
-0.041183507329,-0.49382716049247977,0
-0.041181551329,0.411522633744856,0
-0.041179595329,-0.5761316872427984,0
-0.041177639328999996,0.3292181069958848,0
-0.041175683329,0.3292181069958848,0
-0.041173727329,-0.8230452674876161,0
-0.041171771329,0.49382716049292885,0
-0.041169815329,0,0
-0.041167859329,-0.4115226337441074,0
-0.041165903329,0.411522633744856,0
-0.041163947329,-0.9053497942386831,0
-0.041161991328999996,0.5761316872421995,0
-0.041160035329,0.24691358024691357,0
-0.041158079329,-0.7407407407407407,0
-0.041156123329,0.24691358024676385,0
-0.041154167329,0.1646090534979424,0
