#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-15 14:23:09.853.266.199
#Sample rate: 515464Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.03178411348,-0.823045267489712,0
-0.03178217348,0.49382716049382713,0
-0.03178023348,-0.49382716049382713,0
-0.031778293480000004,-0.5761316872426487,0
-0.03177635348,0.4938271604920306,0
-0.03177441348,-0.49382716049233,0
-0.03177247348,0.3292181069958848,0
-0.03177053348,0.24691358024691357,0
-0.03176859348,-0.5761316872427984,0
-0.031766653480000004,0.4115226337430594,0
-0.03176471348,0.41152263374320913,0
-0.03176277348,-0.49382716049143177,0
-0.03176083348,0.823045267489712,0
-0.03175889348,-0.7407407407407407,0
-0.03175695348,0.411522633744856,0
-0.031755013480000004,0.411522633744856,0
-0.031753073480000005,-0.9053497942362877,0
-0.03175113348,0.6584362139902724,0
-0.03174919348,-0.1646090534979424,0
-0.03174725348,0,0
-0.03174531348,0.6584362139917695,0
-0.03174337348,-0.9053497942358385,0
-0.031741433480000004,0.5761316872401036,0
-0.03173949348,0.16460905349644528,0
-0.03173755348,-0.6584362139917695,0
-0.03173561348,0.6584362139917695,0
-0.03173367348,-0.6584362139917695,0
-0.03173173348,0.24691358024691357,0
-0.031729793480000004,0.32921810699573506,0
-0.03172785348,-0.9053497942358386,0
-0.03172591348,0.6584362139908713,0
-0.03172397348,0.1646090534979424,0
-0.03172203348,-0.823045267489712,0
-0.03172009348,0.9053497942386831,0
-0.031718153480000004,-0.08230452674717459,0
-0.03171621348,-0.3292181069942379,0
-0.03171427348,0.5761316872402533,0
-0.03171233348,-0.823045267489712,0
-0.03171039348,0.9053497942386831,0
-0.03170845348,0.24691358024691357,0
-0.031706513480000004,-0.8230452674877657,0
-0.031704573480000005,0.32921810699378895,0
-0.03170263348,-0.08230452674927062,0
-0.03170069348,-0.24691358024691357,0
-0.03169875348,0.411522633744856,0
-0.03169681348,-0.6584362139917695,0
-0.03169487348,0.5761316872405527,0
-0.031692933480000005,-0.6584362139895239,0
-0.03169099348,0.32921810699573506,0
-0.03168905348,0.24691358024691357,0
-0.03168711348,-0.9876543209876543,0
-0.03168517348,0.6584362139917695,0
-0.03168323348,0.1646090534979424,0
