#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-01 15:17:07.408.431.199
#Sample rate: 506073Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032375775765,1.1522633744855968,0
-0.032373799765,-1.5637860082255122,0
-0.032371823765,0.9053497942386831,0
-0.032369847765,1.2345679012345678,0
-0.032367871765,0.411522633744856,0
-0.032365895765,-1.9753086419753085,0
-0.032363919765,1.8106995884773662,0
-0.032361943765,2.7160493827039227,0
-0.032359967765,-3.9506172839375924,0
-0.032357991765,3.2098765431968515,0
-0.032356015765,3.127572016461055,0
-0.032354039765,-4.11522633744856,0
-0.032352063765,3.1275720164609053,0
-0.032350087765,3.045267489711934,0
-0.032348111765,-3.8683127572016462,0
-0.032346135765,4.032921810699588,0
-0.032344159765,1.481481481471301,0
-0.032342183765,-4.115226337433289,0
-0.032340207765000004,4.279835390931231,0
-0.032338231765,0.24691358025424925,0
-0.032336255765,-4.197530864197531,0
-0.032334279765,4.362139917695473,0
-0.032332303765,-0.3292181069958848,0
-0.032330327765,-4.11522633744856,0
-0.032328351765,3.8683127572016462,0
-0.032326375765,-0.9876543209937925,0
-0.032324399765,-4.362139917680802,0
-0.032322423765000004,3.7037037036890323,0
-0.032320447765,-0.6584362139838347,0
-0.032318471765,-3.374485596707819,0
-0.032316495765,2.139917695473251,0
-0.032314519765,-0.1646090534979424,0
-0.032312543765,-0.0823045267489712,0
-0.032310567765,-0.49382716049382713,0
-0.032308591765,-0.4115226337393167,0
-0.032306615765,2.633744855956898,0
-0.032304639765000004,-2.962962962952782,0
-0.032302663765,1.9753086419663255,0
-0.032300687765,3.70370370370056,0
-0.032298711765,-3.786008230452675,0
-0.032296735765,2.7160493827160495,0
-0.032294759765,3.8683127572016462,0
-0.032292783765,-4.032921810699588,0
