#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-01 15:17:08.147.441.499
#Sample rate: 506073Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032376436297,-0.9876543209876543,0
-0.032374460297,0.7407407407375968,0
-0.032372484297,3.45679012345679,0
-0.032370508297,-4.197530864197531,0
-0.032368532297,2.05761316872428,0
-0.032366556297,1.3991769547325104,0
-0.032364580297,-2.880658436213992,0
-0.032362604297,1.234567901235017,0
-0.032360628296999996,1.4814814814724988,0
-0.032358652297,-3.456790123447807,0
-0.032356676297,1.3991769547236772,0
-0.032354700297,2.3868312757201644,0
-0.032352724297,-3.45679012345679,0
-0.032350748297,1.5637860082304527,0
-0.032348772297,2.3868312757201644,0
-0.032346796297,-3.950617283950617,0
-0.032344820297,1.8106995884677848,0
-0.032342844297,-3.456790123449454,0
-0.032340868297,0.5761316872354629,0
-0.032338892297,0.4115226337451554,0
-0.032336916297,2.05761316872428,0
-0.032334940297,-3.8683127572016462,0
-0.032332964297,1.316872427983539,0
-0.032330988297,1.8930041152263375,0
-0.032329012297,-3.8683127572016462,0
-0.032327036297,1.0699588477378232,1.497110620202351e-14
-0.032325060297,1.728395061718514,0.00823045267488215
-0.032323084297,-3.703703703693823,1.4970663597679845e-14
-0.032321108297,0.4115226337373703,0
-0.032319132297,1.646090534979424,0
-0.032317156297,-2.7983539094650207,0
-0.032315180297,-0.411522633744856,0
-0.032313204297,1.9753086419753085,0
-0.032311228297,-1.8106995884773662,0
-0.032309252297,-1.481481481474894,0
-0.032307276297,2.1399176954687595,0
-0.032305300297,-0.3292181069913931,0
-0.032303324297,-2.4691358024652432,0
-0.032301348297,2.139917695464868,0
-0.032299372297,0.9876543209876543,0
-0.032297396297,-3.2098765432098766,0
-0.032295420297,3.045267489711934,0.00823045267489712
-0.032293444297,1.316872427983539,0
-0.032291468297,-3.209876543198798,0
-0.032289492297,2.8806584362121956,0
-0.032287516296999996,1.8930041152237924,0
-0.032285540297,0.4938271604963722,0
-0.032283564297,-1.8930041152219963,0
-0.032281588297,2.7983539094650207,0
-0.032279612297,-3.539094650205761,0
-0.032277636297,1.4814814814814814,0
-0.032275660297,1.728395061728395,0.00823045267489712
-0.032273684297,-3.374485596707819,0
-0.032271708297,1.316872427984138,0
-0.032269732296999996,1.6460905349708903,0
-0.032267756297,-3.0452674897034,0
-0.032265780297,1.3168724279756043,0
-0.032263804297,1.0699588477366255,0
-0.032261828297,-2.2222222222222223,0
-0.032259852297,-0.1646090534979424,0
-0.032257876297,1.316872427983539,0
-0.032255900297,-4.11522633744856,0
-0.032253924297,3.37448559670228,0
-0.032251948297,0.3292181069904952,0
-0.032249972297,-2.6337448559616887,0
-0.032247996297,-1.8930041152276849,0
-0.032246020297,2.2222222222222223,0
-0.032244044297,-0.3292181069958848,0
-0.032242068297,-2.3045267489711936,0
-0.032240092297,1.8930041152263375,0
-0.032238116297,0.5761316872427984,0
-0.032236140297,-2.7983539094552894,0
-0.032234164297,2.5514403292161605,0
-0.032232188297,1.4814814814834276,0
-0.032230212297,-4.279835390936022,0
-0.032228236297,2.880658436213992,0
-0.032226260297,1.646090534979424,0
-0.032224284297,-2.962962962962963,0
-0.032222308297,2.3045267489711936,0
-0.032220332297,1.316872427983539,0
-0.032218356297,-3.3744855966982374,0
-0.032216380297,1.8930041152264871,0
-0.032214404297,1.9753086419751589,0
-0.032212428297,-2.8806584362051586,0
-0.032210452297,0.9053497942317965,0
-0.032208476297,2.3868312757201644,0
-0.032206500297,-3.45679012345679,0
-0.032204524297,0.0823045267489712,0
-0.032202548297,1.8930041152263375,0
-0.032200572297,-3.7860082304386022,0.00823045267488215
-0.032198596297,3.9506172839395384,0
-0.032196620296999996,-2.139917695471155,0
-0.032194644297,-0.9876543209897501,0
-0.032192668297,-1.0699588477364759,0
-0.032190692297,1.8106995884773662,0
-0.032188716297,0,0
-0.032186740297,-2.3045267489711936,0
-0.032184764297,2.3045267489711936,0
-0.032182788297,0.9876543209876543,0
-0.032180812297,-3.209876543199097,0
-0.032178836296999996,2.7160493827129053,0
-0.032176860297,0.9876543209907982,0
-0.032174884297,-3.292181069951063,0
-0.032172908297,2.633744855967078,0
-0.032170932297,1.2345679012345678,0
-0.032168956297,-4.197530864197531,0
-0.032166980297,4.362139917695473,0
-0.032165004297,0.5761316872427984,0
-0.032163028297,-2.304526748963259,0
-0.032161052296999997,2.057613168723681,0
-0.032159076297,1.7283950617289938,0
-0.032157100297,-2.3868312757126793,0
-0.032155124297,1.3991769547325104,0
-0.032153148297,1.8930041152263375,0
-0.032151172297,-3.539094650205761,0
-0.032149196297,1.1522633744855968,0
-0.032147220297,1.5637860082304527,0
-0.032145244297,-3.209876543203888,0
-0.032143268297,0.082304526751666,0
-0.032141292297,1.563786008227758,0
-0.032139316297,-2.6337448559594425,0
-0.032137340297,-1.316872427983539,0
-0.032135364297,1.8930041152263375,0
-0.032133388297,-1.728395061728395,0
-0.032131412297,-2.139917695473251,0
-0.032129436297,2.551440329218107,0
-0.032127460297,-0.8230452674931553,0
-0.032125484297,-2.716049382705869,0
-0.032123508297,2.8806584362038117,0
-0.032121532297,-0.3292181069900457,0
-0.032119556297,-3.5390946501999223,0
