#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-01 15:17:07.985.912.499
#Sample rate: 506073Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032376313504,0.5761316872427984,0
-0.032374337504,-0.08230452674777344,0
-0.032372361504,-0.411522633744856,0
-0.032370385503999996,0.411522633744856,0
-0.032368409503999995,-0.7407407407407407,0
-0.032366433503999995,0.0823045267489712,0
-0.032364457503999994,0.411522633744856,0
-0.03236248150399999,-0.7407407407387945,0
-0.03236050550399999,0.3292181069958848,0
-0.032358529504,0.3292181069958848,0
-0.032356553504,-0.6584362139899729,0
-0.032354577504,0.3292181069958848,0
-0.032352601503999996,0.0823045267489712,0
-0.032350625503999995,-0.6584362139917695,0
-0.032348649503999995,0.6584362139917695,0
-0.032346673503999994,-0.24691358024691357,0
-0.03234469750399999,-0.32921810699468707,0
-0.03234272150399999,0.32921810699468707,0
-0.032340745504,-0.32921810699468707,0
-0.032338769504,-5.988542994828094e-13,0
-0.032336793504,0.3292181069958848,0
-0.032334817503999996,-0.6584362139917695,0
-0.032332841503999996,0.411522633744856,0
-0.032330865503999995,0.1646090534979424,0
-0.032328889503999994,-0.7407407407407407,0
-0.03232691350399999,0.576131687241451,0
-0.03232493750399999,-0.16460905349824181,0
-0.032322961504,-0.32921810699558535,0
-0.032320985504,-0.16460905349824181,0
-0.032319009504,-0.3292181069958848,0
-0.032317033503999996,-0.1646090534979424,0
-0.032315057503999996,0.3292181069958848,0
-0.032313081503999995,-0.5761316872427984,0
-0.032311105503999994,0.9053497942386831,0
-0.03230912950399999,0.16460905349599614,0
-0.03230715350399999,-0.9053497942365871,0
-0.032305177504,0.2469135802448178,0
-0.032303201504,-0.08230452674837235,0
-0.032301225504,-0.905349794237186,0
-0.032299249504,0.6584362139917695,0
-0.032297273503999996,-0.411522633744856,0
-0.032295297503999995,-0.0823045267489712,0
-0.032293321503999994,0.3292181069958848,0
-0.032291345503999994,-0.7407407407387945,0
-0.03228936950399999,0.32921810699558535,1.497110620202351e-14
-0.03228739350399999,0.16460905349629557,0.00823045267488215
-0.032285417504,-0.7407407407390939,1.4970663597679845e-14
-0.032283441504,0.576131687240403,0
-0.032281465504,0,0
-0.032279489503999996,-0.49382716049382713,0
-0.032277513503999995,0.411522633744856,0
-0.032275537503999994,-0.3292181069958848,0
-0.032273561503999994,0,0
-0.03227158550399999,0.24691358024526674,0
-0.03226960950399999,-0.658436213989973,0
-0.032267633504,0.32921810699408816,0
-0.032265657504,0.08230452674942035,0
-0.032263681504,-0.6584362139917695,0
-0.032261705503999996,1.8106995884773662,0
-0.032259729503999995,-0.24691358024691357,0
-0.032257753503999995,-0.3292181069958848,0
-0.032255777503999994,0.3292181069958848,0
-0.03225380150399999,-0.4938271604935277,0
-0.03225182550399999,-0.32921810699453735,0
-0.032249849504,0.41152263374350856,0
-0.032247873504,-0.5761316872410018,0
-0.032245897504,0.49382716049382713,0
-0.032243921503999996,0.0823045267489712,0
-0.032241945503999996,-0.9053497942386831,0
-0.032239969503999995,0.5761316872427984,0
-0.032237993503999994,-0.24691358024691357,0
-0.03223601750399999,-0.32921810699453735,0
-0.03223404150399999,0.41152263374350856,0
-0.032232065504,-0.32921810699453735,0
-0.032230089504,-0.16460905349824181,0
-0.032228113504,0.411522633744856,0
-0.032226137503999996,-0.49382716049382713,0
-0.032224161503999996,0.5761316872427984,0.00823045267489712
-0.032222185503999995,0,0
-0.032220209503999994,-0.7407407407407407,0
-0.03221823350399999,0.0823045267476238,0
-0.03221625750399999,-0.6584362139904222,0
-0.032214281504,0.08230452674762379,0
-0.032212305504,0.4115226337442571,0
-0.032210329504,-0.7407407407386449,0
-0.032208353504,0.5761316872427984,0
-0.032206377503999996,0.0823045267489712,0
-0.032204401503999995,-0.49382716049382713,0
-0.032202425503999994,0.24691358024691357,0
-0.032200449503999994,0.3292181069936391,0
-0.03219847350399999,-0.9053497942359883,0
-0.03219649750399999,0.5761316872417505,0
-0.032194521504,1.0479395129436853e-12,0
-0.032192545504,-0.6584362139905718,0
-0.032190569504,0.49382716049382713,0
-0.032188593503999996,0.0823045267489712,0
-0.032186617503999995,-0.49382716049382713,0
-0.032184641503999994,0.49382716049382713,0
-0.032182665503999994,-0.6584362139917695,0
-0.03218068950399999,0.32921810699543563,0.00823045267488215
-0.03217871350399999,0.0823045267476238,0
-0.032176737504,-0.6584362139904222,0
-0.032174761504,0.6584362139893741,0
-0.032172785504,-0.3292181069958848,0
-0.032170809503999996,-0.1646090534979424,0
