#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-01 15:17:07.570.993.499
#Sample rate: 506073Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.032375955162,-4.032921810699588,0
-0.032373979162,-1.9753086419790513,0
-0.032372003162,4.197530864197531,0
-0.032370027162,-3.786008230452675,0
-0.032368051162,-3.374485596707819,0
-0.032366075162,4.279835390946502,0
-0.032364099162,-1.728395061728395,0
-0.032362123161999996,-4.115226337433289,0
-0.032360147161999996,4.279835390938418,0
-0.032358171162,-0.16460905348985833,0
-0.032356195162,-4.115226337441373,0
-0.032354219162,4.444444444444445,0
-0.032352243162,2.139917695473251,0
-0.032350267162,-4.11522633744856,0
-0.032348291162,4.8559670781893,0
-0.032346315162,3.539094650205761,0
-0.032344339161999996,-4.197530864183458,0
-0.032342363161999996,3.53909465020636,0
-0.032340387162,3.868312757201047,0
-0.032338411162,-3.5390946501922875,0
-0.032336435162,2.4691358024691357,0
-0.032334459162,4.032921810699588,0
-0.032332483162,-4.11522633744856,0
-0.032330507162,1.728395061728395,0
-0.032328531162,3.950617283950617,0
-0.032326555162,-3.8683127571931126,0
-0.032324579161999996,0.8230452674936044,0
-0.032322603162,2.962962962959071,0
-0.032320627162,-4.0329218106868625,0
-0.032318651162,0.24691358024691357,0
-0.032316675162,2.880658436213992,0
-0.032314699162,-3.8683127572016462,0
-0.032312723162,-2.2222222222222223,0
-0.032310747162,3.2098765432098766,0
-0.032308771162,-1.646090534983616,0
-0.032306795161999996,-3.950617283936245,0
-0.032304819162,3.9506172839362446,0
-0.032302843162,-0.32921810698810017,0
-0.032300867162,-4.1152263374416735,0
-0.032298891162,3.950617283950617,0
-0.032296915162,2.2222222222222223,0
-0.032294939162,-4.197530864197531,0
-0.032292963162,4.444444444444445,0
-0.032290987162,3.6213991769406597,0
-0.032289011161999996,-4.115226337433139,0
-0.032287035161999995,4.362139917695473,0
-0.032285059162,4.362139917695473,0
-0.032283083162,-4.444444444428426,0
-0.032281107162,4.032921810699588,0
-0.032279131162,4.279835390946502,0
-0.032277155162,-4.11522633744856,0
-0.032275179162,2.880658436213992,0
-0.032273203162,4.362139917695473,0
-0.032271227161999996,-4.115226337437481,0
-0.032269251161999996,1.9753086419790513,0
-0.032267275162,4.0329218106958455,0
-0.032265299162,-4.115226337433739,0
-0.032263323162,1.0699588477366255,0
-0.032261347162,2.962962962962963,0
-0.032259371162,-4.11522633744856,0
-0.032257395162,-0.3292181069958848,0
-0.032255419162,2.7160493827160495,0
-0.032253443161999996,-4.27983539094231,0
-0.032251467161999996,-1.9753086419654275,0
-0.032249491162,3.4567901234469085,0
-0.032247515162,-3.20987654319775,0
-0.032245539162,-3.8683127572016462,0
-0.032243563162,4.279835390946502,0
-0.032241587162,-1.316872427983539,0
-0.032239611162,-3.8683127572016462,0
-0.032237635162,4.279835390946502,0
-0.032235659162,0.9053497942295508,0
-0.032233683161999996,-4.115226337433139,0
-0.032231707162,4.362139917680054,0
-0.032229731162,2.962962962965508,0
-0.032227755162,-4.032921810699588,0
-0.032225779162,3.950617283950617,0
-0.032223803162,4.11522633744856,0
-0.032221827162,-4.11522633744856,0
-0.032219851162,3.1275720164609053,0
-0.032217875162,4.279835390931232,0
-0.032215899161999996,-4.115226337437032,0
-0.032213923162,2.2222222222106947,0
-0.032211947162,4.3621399176915805,0
-0.032209971162,-3.950617283935496,0
-0.032207995162,1.8106995884773662,0
-0.032206019162,4.362139917695473,0
-0.032204043162,-4.11522633744856,0
-0.032202067162,0.7407407407407407,0
-0.032200091162,4.1152263374326905,0
-0.032198115161999996,-4.609053497936249,0
-0.032196139161999995,-1.2345679012246868,0
-0.032194163162,4.19753086418765,0
-0.032192187162,-3.950617283935796,0
-0.032190211162,-2.7160493827160495,0
