#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-03-15 14:23:09.404.167.899
#Sample rate: 515464Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full

Time (s),Channel 1 (V),Channel 2 (V)
-0.031784133459,0.9876543209876543,0
-0.031782193459,-4.032921810699588,0
-0.031780253459,3.374485596707819,0
-0.031778313459,-0.3292181069891478,0
-0.031776373458999994,3.3744855966952434,0
-0.031774433458999995,-3.539094650200671,0
-0.031772493459,-0.7407407407407407,0
-0.031770553459,3.8683127572016462,0
-0.031768613459,-0.6584362139917695,0
-0.031766673459,-0.9876543209870554,0
-0.031764733458999994,-4.1152263374346365,0
-0.031762793458999995,3.539094650197677,0
-0.031760853458999996,-0.9053497942386831,0
-0.031758913459,4.362139917695473,0
-0.031756973459,-3.8683127572016462,0
-0.031755033459,-0.24691358025350052,0
-0.031753093459,3.703703703696517,0
-0.031751153458999995,-1.646090534977777,0
-0.031749213458999996,-0.7407407407407407,0
-0.031747273459,-4.032921810699588,0
-0.031745333459,3.8683127572016462,0
-0.031743393459,-0.24691358023942778,0
-0.031741453459,4.444444444435911,0
-0.031739513458999995,-3.9506172839416345,0
-0.031737573458999996,0.9876543209876543,0
-0.031735633459,2.7983539094650207,0
-0.031733693459,-1.3991769547325104,0
-0.031731753459,-1.5637860082304527,0
-0.031729813459,-4.032921810695097,0
-0.031727873458999994,4.362139917687239,0
-0.031725933458999996,-0.16460905349105567,0
-0.031723993459,3.6213991769547325,0
-0.031722053459,-3.786008230452675,0
-0.031720113459,1.1522633744855968,0
-0.031718173459,1.9753086419738115,0
-0.031716233458999994,-5.689020356768934e-12,0
-0.031714293458999995,-3.1275720164622527,0
-0.031712353458999996,-3.8683127572016462,0
-0.031710413459,4.279835390946502,0
-0.031708473459,-0.9876543209876543,0
-0.031706533459,4.032921810690456,0
-0.031704593459,-4.115226337433739,0
-0.031702653458999995,1.2345679012368136,0
-0.031700713458999996,2.4691358024691357,0
-0.031698773459,-0.0823045267489712,0
-0.031696833459,-3.8683127572016462,0
-0.031694893459,-3.6213991769551814,0
-0.031692953459,4.27983539093213,0
-0.031691013458999995,-1.3168724279732091,0
-0.031689073458999996,4.362139917695473,0
-0.031687133459,-3.950617283950617,0
-0.031685193459,1.2345679012345678,0
-0.031683253459,1.8930041152263375,0
-0.031681313459,-0.6584362139871283,0
-0.031679373458999995,-3.539094650205462,0
-0.031677433458999996,-3.3744855966941953,0
-0.031675493459,4.11522633744856,0
-0.031673553459,-0.24691358024691357,0
-0.031671613459,3.045267489711934,0
-0.031669673459,-3.868312757189071,0
-0.031667733458999994,1.8930041152240917,0
-0.031665793458999995,0.658436213992069,0
-0.031663853458999996,0.823045267489712,0
-0.031661913459,-3.8683127572016462,0
-0.031659973459,-3.045267489711934,0
-0.031658033459,4.362139917682,0
-0.031656093459,-0.5761316872338158,0
-0.031654153458999995,1.8930041152164565,0
-0.031652213458999996,-3.539094650205761,0
-0.031650273459,2.139917695473251,0
-0.031648333459,0,0
-0.031646393459,2.22222222221818,0
-0.031644453459,-3.8683127571905676,0
-0.031642513458999995,-2.2222222222102452,0
-0.031640573458999996,4.362139917695473,0
-0.031638633459,-1.8106995884773662,0
-0.031636693459,2.633744855967078,0
-0.031634753459,-3.621399176943354,0
